#{"t_start": 1748827817.828452, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,76.18422
-87.0,87,76.226163
-137.0,137,76.280261
-85.0,85,76.313582
-200.0,200,76.39165
-200.0,200,76.469026
-114.0,114,76.512627
-195.0,195,76.587181
-189.0,189,76.659746
-145.0,145,76.715176
-156.0,156,76.774942
-133.0,133,76.825879
-150.0,150,76.883187
-200.0,200,76.959633
-200.0,200,77.036535
-200.0,200,77.113006
-88.0,88,77.146695
-143.0,143,77.201601
-121.0,121,77.248016
-113.0,113,77.291359
-155.0,155,77.351072
-92.0,92,77.386608
-131.0,131,77.437291
-130.0,130,77.487303
-114.0,114,77.531352
-89.0,89,77.565634
-90.0,90,77.60035
-87.0,87,77.634073
-134.0,134,77.685374
-139.0,139,77.738977
-135.0,135,77.790639
-149.0,149,77.848313
-139.0,139,77.901851
-128.0,128,77.95111
-89.0,89,77.986164
-85.0,85,78.019053
-134.0,134,78.070713
-87.0,87,78.104077
-186.0,186,78.175289
-159.0,159,78.237323
-135.0,135,78.289446
-87.0,87,78.322933
-139.0,139,78.376378
-94.0,94,78.412553
-153.0,153,78.471272
-147.0,147,78.527429
-94.0,94,78.563347
-159.0,159,78.62443
-119.0,119,78.669894
-158.0,158,78.7303
-121.0,121,78.776886
-144.0,144,78.831914
-139.0,139,78.884979
-138.0,138,78.937914
-134.0,134,78.989238
-145.0,145,79.044798
-120.0,120,79.090482
-150.0,150,79.147755
-108.0,108,79.189288
-127.0,127,79.238089
-114.0,114,79.281511
-148.0,148,79.338183
-115.0,115,79.38229
-114.0,114,79.426059
-146.0,146,79.481769
-113.0,113,79.524973
-124.0,124,79.572609
-113.0,113,79.615704
-112.0,112,79.65858
-88.0,88,79.692115
-118.0,118,79.737542
-148.0,148,79.794078
-148.0,148,79.850577
-95.0,95,79.886812
-143.0,143,79.941789
-111.0,111,79.984408
-113.0,113,80.027599
-84.0,84,80.059709
-114.0,114,80.104176
-116.0,116,80.149139
-112.0,112,80.192226
-112.0,112,80.235123
-94.0,94,80.271265
-118.0,118,80.316864
-86.0,86,80.35005
-122.0,122,80.397235
-126.0,126,80.445798
-116.0,116,80.490429
-113.0,113,80.534248
-115.0,115,80.578574
-114.0,114,80.622532
-114.0,114,80.666526
-100.0,100,80.705181
-85.0,85,80.738051
-113.0,113,80.781705
-108.0,108,80.823284
-115.0,115,80.867649
-118.0,118,80.913054
-96.0,96,80.949755
-86.0,86,80.982718
-93.0,93,81.018315
-109.0,109,81.060158
-117.0,117,81.10505
-109.0,109,81.146874
-115.0,115,81.190668
-106.0,106,81.230981
-87.0,87,81.264378
-114.0,114,81.307558
-112.0,112,81.35035
-146.0,146,81.407039
-145.0,145,81.463058
-148.0,148,81.519448
-115.0,115,81.563265
-108.0,108,81.60439
-116.0,116,81.649385
-126.0,126,81.697848
-87.0,87,81.731213
-114.0,114,81.774851
-84.0,84,81.806915
-114.0,114,81.850624
-115.0,115,81.894538
-114.0,114,81.938076
-109.0,109,81.980026
-107.0,107,82.031387
-97.0,97,82.071182
-145.0,145,82.12732
-115.0,115,82.171522
-93.0,93,82.207213
-116.0,116,82.253061
-93.0,93,82.28876
-114.0,114,82.332618
-144.0,144,82.387659
-114.0,114,82.431419
-114.0,114,82.474829
-143.0,143,82.52942
-114.0,114,82.573035
-111.0,111,82.615432
-116.0,116,82.659965
-141.0,141,82.713998
-144.0,144,82.769135
-115.0,115,82.813266
-112.0,112,82.855979
-141.0,141,82.909847
-140.0,140,82.963332
-117.0,117,83.008127
-165.0,165,83.071152
-110.0,110,83.113025
-115.0,115,83.157161
-110.0,110,83.199405
-111.0,111,83.241726
-148.0,148,83.298168
-111.0,111,83.340692
-123.0,123,83.387726
-143.0,143,83.442495
-112.0,112,83.485045
-112.0,112,83.527985
-107.0,107,83.568904
-110.0,110,83.611187
-104.0,104,83.65067
-108.0,108,83.691754
-111.0,111,83.734263
-110.0,110,83.776544
-142.0,142,83.830676
-107.0,107,83.871529
-174.0,174,83.938014
-141.0,141,83.99195
-110.0,110,84.034051
-110.0,110,84.086516
-162.0,162,84.154978
-161.0,161,84.218116
-112.0,112,84.261478
-109.0,109,84.303627
-155.0,155,84.364718
-107.0,107,84.406304
-152.0,152,84.464999
-149.0,149,84.522183
-151.0,151,84.580436
-107.0,107,84.621752
-152.0,152,84.680138
-112.0,112,84.723276
-109.0,109,84.765446
-150.0,150,84.823213
-160.0,160,84.884597
-154.0,154,84.94405
-151.0,151,85.001747
-158.0,158,85.062195
-154.0,154,85.121262
-103.0,103,85.160995
-158.0,158,85.221364
-86.0,86,85.254099
-157.0,157,85.314223
-158.0,158,85.375053
-103.0,103,85.41416
-157.0,157,85.474363
-107.0,107,85.515381
-155.0,155,85.576155
-168.0,168,85.640282
-158.0,158,85.700302
-153.0,153,85.759318
-157.0,157,85.819216
-155.0,155,85.878601
-156.0,156,85.938591
-110.0,110,85.980665
-153.0,153,86.039308
-172.0,172,86.105902
-172.0,172,86.175726
-150.0,150,86.253331
-152.0,152,86.390035
-86.0,86,86.436672
-147.0,147,86.509455
-90.0,90,86.546778
-93.0,93,86.585024
-160.0,160,86.648889
-151.0,151,86.714951
-159.0,159,86.791738
-149.0,149,86.877954
-159.0,159,86.94158
-114.0,114,86.986411
-118.0,118,87.032279
-86.0,86,87.065637
-108.0,108,87.107039
-154.0,154,87.166115
-114.0,114,87.21451
-149.0,149,87.281563
-114.0,114,87.326288
-113.0,113,87.370099
-113.0,113,87.413614
-100.0,100,87.452134
-148.0,148,87.508999
-114.0,114,87.552754
-93.0,93,87.58844
-91.0,91,87.623269
-160.0,160,87.684919
-180.0,180,87.753934
-87.0,87,87.787303
-115.0,115,87.831572
-150.0,150,87.889172
-157.0,157,87.949358
-151.0,151,88.007231
-93.0,93,88.043052
-87.0,87,88.076389
-153.0,153,88.172478
-151.0,151,88.23306
-158.0,158,88.29587
-160.0,160,88.358914
-115.0,115,88.403845
-88.0,88,88.438047
-116.0,116,88.482953
-94.0,94,88.519292
-155.0,155,88.579074
-151.0,151,88.639123
-155.0,155,88.699372
-93.0,93,88.735858
-118.0,118,88.785031
-93.0,93,88.821627
-117.0,117,88.867978
-103.0,103,88.907874
-153.0,153,88.967158
-111.0,111,89.010256
-115.0,115,89.054905
-90.0,90,89.089671
-100.0,100,89.128059
-118.0,118,89.173526
-152.0,152,89.231605
-110.0,110,89.279748
-110.0,110,89.322347
-153.0,153,89.381252
-118.0,118,89.426435
-110.0,110,89.468901
-87.0,87,89.50208
-113.0,113,89.545472
-116.0,116,89.589873
-91.0,91,89.624741
-102.0,102,89.663912
-118.0,118,89.70898
-94.0,94,89.744935
-87.0,87,89.77834
-91.0,91,89.812904
-117.0,117,89.857864
-112.0,112,89.900727
-117.0,117,89.94559
-112.0,112,89.988267
-85.0,85,90.021009
-151.0,151,90.078845
-176.0,176,90.146263
-118.0,118,90.191391
-151.0,151,90.249294
-164.0,164,90.312081
-109.0,109,90.35377
-94.0,94,90.389821
-167.0,167,90.453779
-140.0,140,90.507246
-114.0,114,90.550854
-85.0,85,90.583382
-194.0,194,90.657842
-86.0,86,90.690695
-116.0,116,90.735895
-115.0,115,90.780578
-183.0,183,90.851047
-90.0,90,90.885704
-93.0,93,90.921587
-114.0,114,90.965406
-176.0,176,91.033264
-119.0,119,91.078981
-88.0,88,91.11274
-117.0,117,91.157709
-94.0,94,91.193989
-108.0,108,91.235654
-111.0,111,91.278346
-119.0,119,91.323954
-171.0,171,91.389947
-103.0,103,91.429445
-174.0,174,91.495805
-109.0,109,91.537601
-141.0,141,91.591846
-113.0,113,91.634994
-119.0,119,91.680657
-113.0,113,91.723915
-116.0,116,91.768398
-104.0,104,91.808208
-113.0,113,91.851271
-90.0,90,91.88562
-135.0,135,91.937703
-138.0,138,91.990408
-116.0,116,92.034716
-117.0,117,92.079418
-84.0,84,92.111552
-141.0,141,92.165564
-114.0,114,92.209243
-118.0,118,92.254409
-141.0,141,92.311811
-156.0,156,92.372154
-116.0,116,92.416459
-117.0,117,92.461243
-137.0,137,92.513736
-110.0,110,92.555831
-118.0,118,92.60103
-119.0,119,92.646584
-113.0,113,92.689711
-97.0,97,92.727064
-137.0,137,92.779586
-121.0,121,92.825839
-110.0,110,92.869061
-113.0,113,92.912846
-105.0,105,92.953098
-118.0,118,92.998434
-142.0,142,93.052826
-111.0,111,93.095595
-115.0,115,93.139629
-114.0,114,93.183319
-91.0,91,93.218855
-123.0,123,93.266115
-110.0,110,93.308512
-138.0,138,93.361315
-166.0,166,93.424688
-118.0,118,93.46983
-114.0,114,93.513502
-103.0,103,93.552555
-107.0,107,93.593235
-112.0,112,93.635905
-106.0,106,93.676303
-110.0,110,93.717932
-112.0,112,93.760486
-100.0,100,93.798572
-111.0,111,93.840688
-116.0,116,93.884844
-116.0,116,93.929262
-109.0,109,93.970712
-112.0,112,94.013412
-85.0,85,94.046025
-108.0,108,94.087003
-111.0,111,94.129355
-110.0,110,94.17311
-107.0,107,94.214753
-89.0,89,94.248987
-104.0,104,94.288705
-153.0,153,94.347168
-113.0,113,94.390268
-154.0,154,94.44905
-112.0,112,94.491734
-150.0,150,94.548896
-149.0,149,94.60573
-151.0,151,94.663321
-108.0,108,94.704771
-105.0,105,94.745041
-89.0,89,94.779112
-90.0,90,94.813662
-106.0,106,94.854102
-110.0,110,94.896243
-114.0,114,94.939929
-110.0,110,94.982128
-112.0,112,95.026486
-115.0,115,95.070731
-179.0,179,95.139071
-112.0,112,95.183085
-112.0,112,95.227765
-109.0,109,95.271327
-118.0,118,95.324533
-113.0,113,95.368724
-111.0,111,95.412533
-165.0,165,95.477243
-103.0,103,95.516669
-107.0,107,95.557567
-114.0,114,95.601167
-114.0,114,95.644668
-113.0,113,95.687684
-110.0,110,95.72984
-112.0,112,95.772639
-111.0,111,95.81519
-112.0,112,95.857895
-114.0,114,95.901478
-110.0,110,95.943522
-116.0,116,95.989588
-115.0,115,96.034028
-111.0,111,96.076484
-115.0,115,96.120997
-118.0,118,96.166677
-113.0,113,96.210185
-116.0,116,96.254516
-112.0,112,96.297427
-115.0,115,96.341541
-114.0,114,96.385087
-120.0,120,96.430917
-200.0,200,96.507164
-114.0,114,96.550857
-115.0,115,96.594658
-114.0,114,96.638215
-112.0,112,96.680991
-183.0,183,96.751013
-113.0,113,96.794182
-116.0,116,96.8386
-115.0,115,96.88247
-117.0,117,96.927304
-183.0,183,96.997896
-191.0,191,97.07051
-120.0,120,97.118798
-111.0,111,97.162372
-121.0,121,97.208922
-117.0,117,97.253576
-184.0,184,97.324037
-200.0,200,97.400524
-116.0,116,97.444821
-113.0,113,97.48783
-114.0,114,97.531437
-114.0,114,97.57494
-200.0,200,97.65126
-114.0,114,97.694647
-123.0,123,97.741776
-121.0,121,97.787702
-110.0,110,97.829754
-200.0,200,97.906213
-114.0,114,97.949612
-120.0,120,97.995208
-114.0,114,98.038817
-111.0,111,98.08099
-123.0,123,98.128013
-200.0,200,98.204247
-200.0,200,98.280614
-137.0,137,98.332856
-200.0,200,98.409437
-199.0,199,98.485667
-200.0,200,98.562101
-115.0,115,98.606172
-126.0,126,98.654368
-116.0,116,98.699065
-200.0,200,98.775765
-196.0,196,98.850977
-116.0,116,98.895407
-115.0,115,98.93973
-160.0,160,99.001733
-124.0,124,99.048877
-124.0,124,99.095988
-115.0,115,99.139946
-115.0,115,99.183827
-125.0,125,99.231685
-200.0,200,99.309325
-126.0,126,99.357501
-200.0,200,99.434142
-200.0,200,99.510495
-200.0,200,99.586688
-200.0,200,99.66343
-124.0,124,99.710736
-200.0,200,99.786943
-114.0,114,99.830564
-200.0,200,99.906767
-121.0,121,99.952846
-200.0,200,100.029398
-200.0,200,100.105505
-200.0,200,100.181949
-143.0,143,100.236502
-120.0,120,100.282259
-131.0,131,100.332291
-142.0,142,100.38655
-137.0,137,100.438874
-128.0,128,100.487652
-121.0,121,100.533886
-114.0,114,100.577663
-132.0,132,100.627893
-126.0,126,100.67593
-135.0,135,100.727444
-200.0,200,100.80426
-200.0,200,100.880625
-145.0,145,100.936196
-123.0,123,100.98368
-120.0,120,101.029573
-140.0,140,101.08324
-126.0,126,101.13163
-117.0,117,101.176929
-87.0,87,101.210323
-123.0,123,101.25748
-121.0,121,101.303718
-144.0,144,101.359771
-154.0,154,101.421054
-155.0,155,101.48129
-114.0,114,101.525341
-122.0,122,101.57239
-118.0,118,101.617546
-145.0,145,101.672976
-149.0,149,101.730118
-156.0,156,101.789904
-158.0,158,101.850429
-121.0,121,101.896579
-116.0,116,101.941535
-118.0,118,101.986753
-138.0,138,102.039675
-146.0,146,102.095546
-141.0,141,102.149755
-147.0,147,102.20607
-110.0,110,102.248109
-148.0,148,102.304597
-116.0,116,102.349047
-139.0,139,102.402168
-83.0,83,102.433896
-116.0,116,102.478273
-122.0,122,102.524875
-115.0,115,102.568909
-155.0,155,102.627932
-113.0,113,102.671196
-117.0,117,102.716152
-153.0,153,102.774648
-150.0,150,102.834969
-142.0,142,102.889295
-131.0,131,102.939436
-143.0,143,102.994052
-138.0,138,103.046912
-111.0,111,103.089499
-133.0,133,103.14042
-88.0,88,103.174087
-140.0,140,103.274556
-132.0,132,103.325885
-115.0,115,103.370214
-156.0,156,103.429998
-89.0,89,103.464166
-150.0,150,103.703291
-140.0,140,103.761446
-117.0,117,103.809359
-113.0,113,103.854764
-142.0,142,103.910873
-144.0,144,103.966187
-139.0,139,104.019389
-139.0,139,104.072705
-138.0,138,104.125562
-112.0,112,104.168394
-126.0,126,104.216508
-148.0,148,104.273401
-116.0,116,104.31838
-136.0,136,104.371376
-115.0,115,104.415936
-83.0,83,104.448051
-144.0,144,104.503746
-131.0,131,104.554825
-135.0,135,104.609871
-132.0,132,104.661756
-152.0,152,104.720842
-150.0,150,104.778864
-112.0,112,104.821932
-137.0,137,104.875001
-146.0,146,104.931277
-126.0,126,104.979642
-143.0,143,105.034304
-132.0,132,105.085044
-157.0,157,105.145402
-175.0,175,105.212544
-146.0,146,105.268586
-137.0,137,105.320865
-138.0,138,105.373851
-160.0,160,105.435217
-151.0,151,105.492912
-127.0,127,105.541799
-156.0,156,105.601583
-154.0,154,105.66374
-145.0,145,105.719517
-155.0,155,105.779013
-140.0,140,105.832848
-132.0,132,105.883286
-169.0,169,105.947894
-160.0,160,106.009377
-141.0,141,106.06308
-138.0,138,106.1158
-141.0,141,106.169659
-154.0,154,106.228926
-166.0,166,106.292813
-152.0,152,106.351092
-143.0,143,106.406073
-143.0,143,106.460601
-157.0,157,106.553328
-200.0,200,106.636526
-200.0,200,106.715476
-149.0,149,106.772861
-150.0,150,106.830504
-200.0,200,106.907177
-200.0,200,106.983516
-200.0,200,107.060114
-200.0,200,107.136459
-179.0,179,107.205282
-200.0,200,107.281578
-158.0,158,107.342519
-200.0,200,107.419813
-200.0,200,107.496687
-200.0,200,107.573494
-200.0,200,107.650569
-200.0,200,107.727607
-200.0,200,107.806292
-200.0,200,107.883441
-200.0,200,107.960594
-200.0,200,108.037738
-200.0,200,108.114721
-200.0,200,108.19191
-153.0,153,108.251158
-200.0,200,108.328043
-200.0,200,108.404972
-200.0,200,108.481494
-200.0,200,108.558105
-200.0,200,108.634466
-200.0,200,108.711015
-200.0,200,108.787564
-200.0,200,108.864109
-200.0,200,108.940783
-200.0,200,109.017058
-200.0,200,109.093649
-200.0,200,109.170541
-200.0,200,109.246752
-200.0,200,109.323325
-200.0,200,109.399953
-200.0,200,109.476287
-200.0,200,109.553949
-200.0,200,109.632031
-200.0,200,109.712563
-200.0,200,109.789295
-200.0,200,109.865626
-148.0,148,109.924235
-200.0,200,110.002511
-200.0,200,110.083529
-200.0,200,110.170755
-200.0,200,110.249613
-200.0,200,110.329392
-200.0,200,110.406476
-154.0,154,110.465367
-200.0,200,110.542687
-200.0,200,110.61912
-200.0,200,110.695789
-200.0,200,110.773139
-200.0,200,110.85105
-200.0,200,110.929392
-200.0,200,111.006506
-150.0,150,111.063811
-93.0,93,111.100583
-177.0,177,111.169078
-200.0,200,111.245855
-200.0,200,111.322558
-86.0,86,111.355615
-150.0,150,111.41324
-200.0,200,111.489819
-94.0,94,111.525758
-154.0,154,111.584424
-200.0,200,111.660799
-160.0,160,111.721558
-86.0,86,111.754395
-85.0,85,111.78675
-110.0,110,111.828621
-118.0,118,111.873796
-200.0,200,111.949815
-155.0,155,112.009489
-84.0,84,112.042327
-158.0,158,112.102855
-200.0,200,112.179434
-151.0,151,112.237139
-92.0,92,112.272277
-200.0,200,112.348554
-152.0,152,112.406694
-198.0,198,112.48249
-159.0,159,112.5431
-148.0,148,112.599809
-94.0,94,112.635815
-150.0,150,112.692909
-151.0,151,112.750594
-169.0,169,112.815214
-97.0,97,112.852238
-110.0,110,112.894373
-152.0,152,112.952337
-86.0,86,112.985522
-156.0,156,113.045043
-87.0,87,113.078337
-149.0,149,113.135192
-163.0,163,113.197454
-105.0,105,113.237693
-139.0,139,113.290639
-100.0,100,113.328887
-146.0,146,113.384769
-95.0,95,113.421018
-89.0,89,113.455137
-86.0,86,113.487839
-100.0,100,113.526114
-163.0,163,113.588576
-147.0,147,113.644862
-162.0,162,113.706582
-162.0,162,113.768853
-152.0,152,113.828009
-105.0,105,113.868337
-145.0,145,113.923679
-150.0,150,113.981418
-87.0,87,114.014585
-91.0,91,114.051564
-164.0,164,114.123134
-149.0,149,114.190152
-101.0,101,114.230878
-149.0,149,114.289109
-144.0,144,114.344614
-151.0,151,114.403067
-91.0,91,114.438046
-149.0,149,114.495396
-182.0,182,114.565695
-89.0,89,114.599909
-147.0,147,114.656509
-147.0,147,114.712984
-149.0,149,114.770379
-175.0,175,114.837446
-86.0,86,114.870456
-93.0,93,114.90614
-144.0,144,114.961344
-147.0,147,115.02198
-148.0,148,115.083267
-142.0,142,115.140876
-152.0,152,115.199824
-146.0,146,115.255956
-88.0,88,115.28971
-146.0,146,115.345951
-135.0,135,115.397851
-144.0,144,115.453057
-146.0,146,115.509133
-84.0,84,115.541654
-155.0,155,115.601162
-106.0,106,115.641825
-88.0,88,115.675586
-90.0,90,115.710229
-173.0,173,115.776433
-143.0,143,115.831517
-147.0,147,115.91924
-93.0,93,115.958154
-108.0,108,116.001046
-109.0,109,116.046771
-118.0,118,116.094307
-85.0,85,116.134898
-105.0,105,116.176321
-110.0,110,116.219054
-86.0,86,116.253864
-147.0,147,116.313948
-109.0,109,116.356235
-148.0,148,116.416132
-156.0,156,116.484787
-88.0,88,116.521943
-91.0,91,116.55963
-91.0,91,116.596029
-109.0,109,116.638314
-155.0,155,116.697929
-151.0,151,116.755924
-144.0,144,116.811109
-107.0,107,116.851943
-89.0,89,116.885857
-115.0,115,116.92987
