#{"t_start": 1748826055.530308, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,82.434009
-125.0,125,82.482617
-151.0,151,82.541225
-200.0,200,82.61889
-161.0,161,82.681372
-166.0,166,82.745744
-173.0,173,82.812489
-136.0,136,82.864762
-200.0,200,82.941684
-120.0,120,82.987869
-119.0,119,83.033462
-149.0,149,83.090808
-122.0,122,83.137533
-123.0,123,83.184949
-128.0,128,83.234311
-129.0,129,83.283867
-126.0,126,83.332169
-124.0,124,83.379856
-196.0,196,83.455244
-158.0,158,83.515985
-136.0,136,83.568428
-137.0,137,83.621135
-117.0,117,83.666012
-118.0,118,83.711534
-123.0,123,83.758921
-142.0,142,83.813432
-116.0,116,83.857983
-120.0,120,83.904051
-124.0,124,83.95185
-117.0,117,83.99678
-176.0,176,84.064162
-123.0,123,84.111451
-200.0,200,84.188354
-112.0,112,84.2313
-194.0,194,84.305666
-200.0,200,84.38329
-122.0,122,84.430536
-114.0,114,84.474343
-116.0,116,84.519864
-115.0,115,84.564585
-121.0,121,84.611048
-200.0,200,84.688043
-182.0,182,84.798568
-129.0,129,84.856721
-131.0,131,84.916897
-133.0,133,85.001551
-135.0,135,85.060423
-113.0,113,85.108799
-112.0,112,85.154871
-115.0,115,85.201971
-124.0,124,85.252247
-138.0,138,85.310274
-125.0,125,85.377872
-200.0,200,85.464949
-112.0,112,85.508603
-112.0,112,85.552456
-110.0,110,85.594816
-170.0,170,85.660284
-181.0,181,85.730443
-112.0,112,85.773332
-200.0,200,85.850494
-116.0,116,85.895265
-113.0,113,85.938913
-114.0,114,85.982858
-200.0,200,86.060355
-113.0,113,86.104013
-191.0,191,86.177616
-115.0,115,86.222284
-200.0,200,86.299267
-121.0,121,86.346029
-176.0,176,86.414159
-134.0,134,86.467185
-185.0,185,86.538519
-116.0,116,86.582971
-126.0,126,86.631541
-186.0,186,86.702626
-172.0,172,86.768372
-179.0,179,86.837014
-128.0,128,86.886038
-177.0,177,86.953723
-176.0,176,87.021334
-130.0,130,87.071007
-174.0,174,87.137448
-200.0,200,87.213985
-170.0,170,87.278973
-171.0,171,87.344439
-172.0,172,87.41031
-172.0,172,87.476072
-200.0,200,87.552866
-170.0,170,87.620851
-174.0,174,87.689598
-200.0,200,87.767291
-171.0,171,87.832758
-171.0,171,87.898136
-169.0,169,87.963104
-171.0,171,88.028365
-171.0,171,88.093786
-200.0,200,88.170347
-187.0,187,88.24189
-190.0,190,88.314599
-170.0,170,88.379686
-169.0,169,88.44444
-174.0,174,88.510961
-176.0,176,88.579128
-169.0,169,88.644076
-170.0,170,88.709494
-200.0,200,88.7857
-173.0,173,88.851899
-190.0,190,88.924737
-200.0,200,89.001053
-176.0,176,89.068396
-186.0,186,89.139669
-200.0,200,89.216099
-172.0,172,89.2821
-171.0,171,89.347456
-173.0,173,89.413728
-200.0,200,89.490347
-170.0,170,89.555289
-200.0,200,89.631596
-200.0,200,89.708696
-170.0,170,89.774253
-170.0,170,89.839731
-174.0,174,89.906767
-172.0,172,89.97287
-200.0,200,90.050149
-185.0,185,90.121469
-200.0,200,90.198314
-169.0,169,90.26414
-173.0,173,90.330585
-169.0,169,90.395071
-169.0,169,90.459912
-175.0,175,90.526963
-174.0,174,90.593484
-200.0,200,90.67011
-170.0,170,90.736368
-200.0,200,90.813044
-200.0,200,90.889935
-200.0,200,90.966267
-200.0,200,91.042786
-200.0,200,91.11917
-200.0,200,91.195812
-200.0,200,91.272617
-200.0,200,91.34897
-200.0,200,91.425608
-200.0,200,91.502068
-200.0,200,91.578556
-200.0,200,91.655346
-200.0,200,91.731687
-200.0,200,91.808242
-200.0,200,91.884497
-200.0,200,91.960911
-200.0,200,92.037386
-130.0,130,92.087036
-200.0,200,92.163762
-200.0,200,92.240028
-200.0,200,92.316649
-200.0,200,92.393279
-200.0,200,92.469847
-187.0,187,92.541279
-200.0,200,92.61768
-200.0,200,92.694411
-200.0,200,92.771119
-173.0,173,92.838357
-200.0,200,92.915646
-200.0,200,92.992366
-147.0,147,93.048654
-191.0,191,93.122063
-172.0,172,93.190964
-200.0,200,93.269862
-200.0,200,93.347728
-146.0,146,93.404058
-200.0,200,93.481407
-200.0,200,93.559222
-200.0,200,93.636911
-156.0,156,93.696736
-150.0,150,93.75448
-118.0,118,93.799393
-146.0,146,93.856591
-188.0,188,93.935284
-170.0,170,94.004894
-153.0,153,94.064096
-149.0,149,94.12104
-159.0,159,94.181341
-156.0,156,94.240621
-148.0,148,94.297112
-154.0,154,94.355781
-143.0,143,94.410185
-165.0,165,94.476147
-153.0,153,94.538788
-151.0,151,94.599434
-170.0,170,94.665082
-163.0,163,94.727615
-110.0,110,94.769797
-166.0,166,94.833301
-157.0,157,94.893464
-194.0,194,94.96863
-90.0,90,95.003172
-148.0,148,95.059809
-153.0,153,95.121489
-149.0,149,95.182601
-90.0,90,95.22584
-92.0,92,95.26189
-88.0,88,95.296532
-186.0,186,95.369655
-145.0,145,95.426115
-162.0,162,95.488365
-165.0,165,95.551332
-95.0,95,95.587201
-152.0,152,95.644989
-155.0,155,95.704086
-85.0,85,95.736431
-147.0,147,95.791943
-150.0,150,95.849014
-151.0,151,95.910072
-150.0,150,95.968369
-89.0,89,96.002557
-155.0,155,96.061876
-142.0,142,96.116295
-151.0,151,96.173757
-87.0,87,96.206914
-161.0,161,96.268566
-165.0,165,96.33156
-182.0,182,96.400605
-168.0,168,96.46462
-166.0,166,96.527717
-172.0,172,96.593348
-164.0,164,96.656004
-169.0,169,96.720299
-200.0,200,96.796136
-159.0,159,96.85691
-90.0,90,96.891152
-130.0,130,96.940727
-118.0,118,96.985595
-177.0,177,97.05298
-173.0,173,97.119889
-101.0,101,97.158386
-126.0,126,97.206636
-194.0,194,97.280761
-117.0,117,97.32524
-200.0,200,97.401607
-200.0,200,97.477877
-182.0,182,97.547395
-130.0,130,97.596961
-165.0,165,97.659774
-165.0,165,97.722598
-181.0,181,97.791839
-109.0,109,97.833448
-183.0,183,97.903032
-175.0,175,97.970296
-112.0,112,98.013246
-180.0,180,98.082438
-100.0,100,98.121032
-176.0,176,98.188837
-100.0,100,98.22719
-110.0,110,98.269529
-176.0,176,98.337337
-187.0,187,98.409078
-180.0,180,98.480918
-181.0,181,98.552505
-200.0,200,98.629332
-170.0,170,98.694277
-172.0,172,98.759781
-102.0,102,98.798558
-121.0,121,98.844621
-173.0,173,98.910268
-192.0,192,98.983558
-122.0,122,99.03035
-127.0,127,99.078869
-195.0,195,99.15331
-119.0,119,99.198505
-123.0,123,99.246472
-113.0,113,99.289639
-176.0,176,99.356881
-125.0,125,99.404615
-176.0,176,99.471761
-114.0,114,99.515671
-113.0,113,99.558594
-167.0,167,99.622053
-125.0,125,99.669699
-200.0,200,99.746085
-164.0,164,99.808426
-120.0,120,99.854185
-162.0,162,99.91696
-120.0,120,99.962572
-200.0,200,100.038666
-137.0,137,100.091052
-132.0,132,100.141299
-174.0,174,100.207343
-132.0,132,100.257926
-130.0,130,100.307235
-142.0,142,100.361241
-125.0,125,100.408871
-121.0,121,100.455116
-123.0,123,100.501724
-160.0,160,100.564164
-143.0,143,100.618947
-149.0,149,100.675687
-118.0,118,100.720541
-124.0,124,100.76767
-200.0,200,100.843832
-124.0,124,100.890885
-150.0,150,100.948268
-116.0,116,100.992553
-176.0,176,101.060095
-122.0,122,101.106808
-121.0,121,101.153051
-139.0,139,101.206316
-128.0,128,101.255163
-164.0,164,101.317957
-157.0,157,101.379191
-166.0,166,101.443452
-116.0,116,101.488231
-112.0,112,101.531064
-200.0,200,101.607037
-157.0,157,101.666673
-133.0,133,101.717258
-200.0,200,101.793523
-200.0,200,101.869664
-200.0,200,101.945724
-134.0,134,101.996891
-125.0,125,102.044566
-119.0,119,102.089804
-116.0,116,102.133922
-131.0,131,102.183841
-151.0,151,102.25025
-160.0,160,102.311449
-116.0,116,102.355804
-107.0,107,102.396618
-108.0,108,102.437823
-106.0,106,102.478404
-156.0,156,102.537868
-111.0,111,102.580311
-107.0,107,102.621053
-162.0,162,102.682465
-120.0,120,102.728147
-132.0,132,102.778635
-173.0,173,102.844551
-190.0,190,102.916952
-141.0,141,102.970653
-150.0,150,103.027752
-155.0,155,103.086761
-171.0,171,103.152046
-168.0,168,103.215807
-110.0,110,103.257758
-161.0,161,103.320115
-108.0,108,103.361252
-110.0,110,103.40307
-138.0,138,103.455405
-108.0,108,103.498241
-115.0,115,103.542595
-139.0,139,103.595598
-113.0,113,103.638909
-115.0,115,103.682805
-200.0,200,103.759236
-200.0,200,103.835536
-118.0,118,103.880612
-163.0,163,103.942993
-199.0,199,104.022064
-165.0,165,104.086871
-200.0,200,104.163879
-200.0,200,104.240144
-200.0,200,104.317077
-120.0,120,104.362844
-200.0,200,104.44056
-116.0,116,104.485237
-200.0,200,104.561629
-200.0,200,104.638361
-200.0,200,104.715454
-200.0,200,104.791817
-111.0,111,104.834345
-184.0,184,104.905137
-116.0,116,104.949683
-113.0,113,104.992607
-113.0,113,105.035649
-200.0,200,105.111947
-112.0,112,105.154512
-200.0,200,105.23061
-200.0,200,105.306996
-200.0,200,105.38316
-176.0,176,105.450344
-200.0,200,105.526549
-200.0,200,105.603
-200.0,200,105.680052
-200.0,200,105.756632
-127.0,127,105.804847
-200.0,200,105.880917
-200.0,200,105.957208
-200.0,200,106.033508
-174.0,174,106.099735
-138.0,138,106.152576
-127.0,127,106.201149
-176.0,176,106.268181
-200.0,200,106.344555
-200.0,200,106.421163
-158.0,158,106.481252
-135.0,135,106.532728
-132.0,132,106.583067
-200.0,200,106.659191
-200.0,200,106.735296
-200.0,200,106.81155
-200.0,200,106.88776
-134.0,134,106.938741
-200.0,200,107.01509
-132.0,132,107.065315
-131.0,131,107.115494
-131.0,131,107.165544
-133.0,133,107.21624
-133.0,133,107.266824
-142.0,142,107.321056
-200.0,200,107.39724
-133.0,133,107.447884
-132.0,132,107.498492
-128.0,128,107.547773
-149.0,149,107.604836
-129.0,129,107.654444
-125.0,125,107.702336
-124.0,124,107.75112
-121.0,121,107.79777
-134.0,134,107.849197
-131.0,131,107.899413
-126.0,126,107.948088
-161.0,161,108.009754
-124.0,124,108.05738
-124.0,124,108.104874
-125.0,125,108.152575
-144.0,144,108.207242
-123.0,123,108.254248
-124.0,124,108.302967
-122.0,122,108.352648
-120.0,120,108.402323
-121.0,121,108.456332
-115.0,115,108.501628
-120.0,120,108.548922
-122.0,122,108.596743
-122.0,122,108.643924
-123.0,123,108.691247
-200.0,200,108.767253
-118.0,118,108.812299
-151.0,151,108.869857
-128.0,128,108.918829
-119.0,119,108.964087
-118.0,118,109.009149
-151.0,151,109.066664
-112.0,112,109.109585
-160.0,160,109.170392
-124.0,124,109.217519
-119.0,119,109.262795
-120.0,120,109.30868
-148.0,148,109.365008
-152.0,152,109.425847
-119.0,119,109.472517
-143.0,143,109.528141
-151.0,151,109.586596
-151.0,151,109.644448
-131.0,131,109.694549
-120.0,120,109.740086
-114.0,114,109.783364
-134.0,134,109.834112
-137.0,137,109.887778
-94.0,94,109.923685
-110.0,110,109.965601
-84.0,84,109.997472
-112.0,112,110.040279
-114.0,114,110.084212
-111.0,111,110.126653
-108.0,108,110.167661
-124.0,124,110.214842
-194.0,194,110.288995
-114.0,114,110.332225
-108.0,108,110.373259
-115.0,115,110.417038
-112.0,112,110.459433
-146.0,146,110.514824
-130.0,130,110.56404
-200.0,200,110.640197
-110.0,110,110.68201
-109.0,109,110.723399
-129.0,129,110.772259
-115.0,115,110.816084
-175.0,175,110.882417
-176.0,176,110.94924
-187.0,187,111.020407
-158.0,158,111.080373
-199.0,199,111.15581
-157.0,157,111.215429
-156.0,156,111.274534
-164.0,164,111.336925
-156.0,156,111.396328
-140.0,140,111.449968
-139.0,139,111.503246
-158.0,158,111.563929
-138.0,138,111.616944
-134.0,134,111.668244
-189.0,189,111.740681
-200.0,200,111.817427
-138.0,138,111.870167
-169.0,169,111.934942
-200.0,200,112.013006
-142.0,142,112.067676
-139.0,139,112.121079
-200.0,200,112.197445
-133.0,133,112.248173
-139.0,139,112.300935
-135.0,135,112.352588
-200.0,200,112.428653
-136.0,136,112.480619
-144.0,144,112.535567
-152.0,152,112.59335
-200.0,200,112.669388
-136.0,136,112.721461
-200.0,200,112.797174
-200.0,200,112.873486
-188.0,188,112.945482
-200.0,200,113.021447
-139.0,139,113.074007
-200.0,200,113.150123
-200.0,200,113.225903
-137.0,137,113.27826
-98.0,98,113.315517
-136.0,136,113.367137
-139.0,139,113.420228
-142.0,142,113.474093
-157.0,157,113.533684
-200.0,200,113.60948
-142.0,142,113.663432
-138.0,138,113.716194
-137.0,137,113.76824
-200.0,200,113.844082
-157.0,157,113.903985
-151.0,151,113.961425
-148.0,148,114.017874
-186.0,186,114.088995
-146.0,146,114.145692
-150.0,150,114.202858
-152.0,152,114.260942
-147.0,147,114.319637
-96.0,96,114.358527
-91.0,91,114.395371
-200.0,200,114.480704
-153.0,153,114.540394
-168.0,168,114.607849
-152.0,152,114.667258
-158.0,158,114.727871
-110.0,110,114.769848
-94.0,94,114.805609
-152.0,152,114.863455
-114.0,114,114.907205
-116.0,116,114.954559
-154.0,154,115.015122
-165.0,165,115.0826
-168.0,168,115.147272
-157.0,157,115.207322
-163.0,163,115.270095
-165.0,165,115.333381
-156.0,156,115.393131
-168.0,168,115.457856
-162.0,162,115.520105
-160.0,160,115.581772
-157.0,157,115.64222
-158.0,158,115.702997
-158.0,158,115.76317
-174.0,174,115.829658
-146.0,146,115.885495
-106.0,106,115.925877
-162.0,162,115.987649
-160.0,160,116.048607
-170.0,170,116.11321
-156.0,156,116.172822
-158.0,158,116.233134
-155.0,155,116.293354
-179.0,179,116.361878
-148.0,148,116.418525
-94.0,94,116.454283
-164.0,164,116.516756
-177.0,177,116.584149
-200.0,200,116.66023
-179.0,179,116.728268
-200.0,200,116.804414
-167.0,167,116.867964
-200.0,200,116.944247
-171.0,171,117.009111
-185.0,185,117.079306
-124.0,124,117.127399
-157.0,157,117.234415
-160.0,160,117.29787
-158.0,158,117.36573
-159.0,159,117.427274
-200.0,200,117.503831
-154.0,154,117.562636
-86.0,86,117.595726
-200.0,200,117.672023
-200.0,200,117.748278
-89.0,89,117.782252
-120.0,120,117.827832
-200.0,200,117.903971
-200.0,200,117.980159
-198.0,198,118.055402
-97.0,97,118.092319
-200.0,200,118.168723
-200.0,200,118.244669
-92.0,92,118.279836
-200.0,200,118.356277
-200.0,200,118.433869
-200.0,200,118.509809
-173.0,173,118.575709
-200.0,200,118.651695
