#{"t_start": 1748825934.4121752, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,93.890983
-200.0,200,93.970183
-200.0,200,94.047927
-200.0,200,94.124739
-200.0,200,94.201914
-200.0,200,94.280977
-200.0,200,94.367125
-200.0,200,94.444786
-200.0,200,94.524011
-200.0,200,94.602413
-200.0,200,94.680398
-200.0,200,94.757038
-200.0,200,94.833915
-200.0,200,94.95261
-200.0,200,95.039627
-200.0,200,95.120465
-200.0,200,95.198064
-200.0,200,95.276489
-200.0,200,95.357195
-200.0,200,95.438202
-200.0,200,95.518351
-200.0,200,95.602506
-200.0,200,95.685371
-200.0,200,95.766087
-200.0,200,95.843505
-200.0,200,95.920723
-200.0,200,95.997861
-200.0,200,96.077185
-200.0,200,96.156621
-200.0,200,96.245543
-200.0,200,96.33155
-200.0,200,96.414563
-200.0,200,96.495285
-200.0,200,96.572539
-200.0,200,96.649387
-200.0,200,96.726325
-200.0,200,96.803318
-200.0,200,96.880151
-200.0,200,96.961782
-200.0,200,97.05037
-200.0,200,97.133261
-200.0,200,97.213685
-200.0,200,97.296997
-200.0,200,97.38126
-200.0,200,97.463617
-200.0,200,97.545975
-200.0,200,97.627197
-200.0,200,97.7112
-200.0,200,97.8012
-200.0,200,97.899279
-200.0,200,97.982548
-200.0,200,98.068152
-200.0,200,98.176825
-200.0,200,98.259733
-200.0,200,98.340384
-200.0,200,98.423548
-200.0,200,98.50578
-200.0,200,98.588265
-200.0,200,98.668089
-200.0,200,98.750457
-200.0,200,98.833364
-200.0,200,98.914511
-200.0,200,98.992193
-200.0,200,99.072854
-200.0,200,99.16378
-200.0,200,99.247025
-200.0,200,99.325698
-200.0,200,99.406889
-200.0,200,99.485525
-200.0,200,99.565077
-200.0,200,99.646166
-200.0,200,99.723648
-200.0,200,99.800896
-200.0,200,99.877809
-200.0,200,99.954628
-200.0,200,100.03153
-200.0,200,100.108326
-200.0,200,100.185359
-200.0,200,100.262179
-200.0,200,100.33896
-200.0,200,100.416101
-200.0,200,100.492919
-200.0,200,100.569947
-200.0,200,100.646632
-200.0,200,100.722942
-200.0,200,100.799507
-200.0,200,100.909537
-200.0,200,100.987231
-200.0,200,101.094569
-200.0,200,101.176057
-200.0,200,101.260591
-200.0,200,101.342854
-200.0,200,101.424782
-200.0,200,101.504635
-200.0,200,101.583883
-200.0,200,101.661616
-200.0,200,101.738455
-200.0,200,101.815531
-200.0,200,101.892251
-200.0,200,101.968653
-200.0,200,102.046296
-200.0,200,102.126021
-200.0,200,102.207274
-200.0,200,102.286178
-200.0,200,102.363614
-200.0,200,102.441043
-200.0,200,102.51857
-200.0,200,102.595957
-200.0,200,102.673246
-200.0,200,102.750404
-200.0,200,102.827902
-200.0,200,102.904881
-200.0,200,102.981969
-200.0,200,103.058701
-200.0,200,103.135224
-200.0,200,103.212251
-200.0,200,103.288972
-200.0,200,103.377196
-200.0,200,103.462041
-200.0,200,103.5441
-200.0,200,103.625642
-200.0,200,103.706553
-200.0,200,103.786972
-200.0,200,103.866942
-200.0,200,103.947059
-200.0,200,104.027224
-200.0,200,104.105425
-200.0,200,104.183289
-200.0,200,104.260304
-200.0,200,104.336883
-200.0,200,104.413777
-200.0,200,104.490257
-200.0,200,104.566906
-200.0,200,104.643219
-200.0,200,104.719815
-200.0,200,104.79672
-200.0,200,104.873394
-200.0,200,104.950311
-200.0,200,105.0267
-200.0,200,105.103294
-200.0,200,105.180357
-200.0,200,105.25701
-200.0,200,105.335422
-200.0,200,105.416296
-200.0,200,105.499517
-200.0,200,105.582825
-200.0,200,105.66296
-200.0,200,105.740284
-200.0,200,105.817185
-200.0,200,105.893767
-200.0,200,105.9726
-200.0,200,106.052077
-200.0,200,106.1328
-200.0,200,106.21313
-200.0,200,106.292725
-200.0,200,106.372714
-200.0,200,106.451616
-200.0,200,106.530337
-200.0,200,106.608767
-200.0,200,106.686057
-200.0,200,106.762839
-200.0,200,106.839606
-200.0,200,106.916919
-200.0,200,106.999487
-200.0,200,107.082108
-200.0,200,107.164581
-200.0,200,107.244411
-200.0,200,107.32166
-200.0,200,107.399715
-200.0,200,107.479693
-200.0,200,107.560401
-200.0,200,107.643749
-200.0,200,107.725456
-200.0,200,107.804612
-200.0,200,107.881923
-200.0,200,107.959192
-200.0,200,108.036171
-200.0,200,108.11325
-200.0,200,108.190033
-200.0,200,108.266659
-200.0,200,108.343507
-200.0,200,108.42005
-200.0,200,108.496701
-200.0,200,108.573053
-200.0,200,108.649602
-200.0,200,108.726421
-200.0,200,108.802831
-200.0,200,108.879685
-200.0,200,108.956368
-200.0,200,109.03295
-200.0,200,109.137032
-200.0,200,109.217214
-200.0,200,109.295058
-200.0,200,109.371876
-200.0,200,109.448353
-200.0,200,109.525153
-200.0,200,109.601681
-200.0,200,109.678377
-200.0,200,109.758879
-200.0,200,109.876637
-200.0,200,109.955482
-200.0,200,110.032667
-200.0,200,110.113734
-200.0,200,110.192554
-200.0,200,110.269293
-200.0,200,110.348404
-200.0,200,110.433566
-200.0,200,110.514324
-200.0,200,110.59286
-200.0,200,110.670532
-200.0,200,110.747834
-200.0,200,110.824537
-200.0,200,110.901015
-200.0,200,110.977696
-200.0,200,111.054218
-200.0,200,111.130783
-200.0,200,111.207412
-200.0,200,111.284294
-200.0,200,111.360932
-200.0,200,111.437762
-200.0,200,111.51491
-200.0,200,111.591877
-200.0,200,111.670325
-200.0,200,111.748224
-200.0,200,111.82546
-200.0,200,111.904324
-200.0,200,111.982236
-200.0,200,112.059434
-200.0,200,112.170939
-200.0,200,112.250542
-200.0,200,112.328487
-200.0,200,112.412731
-200.0,200,112.492382
-200.0,200,112.569606
-200.0,200,112.646654
-200.0,200,112.729404
-200.0,200,112.813425
-200.0,200,112.894117
-200.0,200,112.971596
-200.0,200,113.048603
-200.0,200,113.12573
-200.0,200,113.202611
-200.0,200,113.284682
-200.0,200,113.367763
-200.0,200,113.448232
-200.0,200,113.52574
-200.0,200,113.602488
-200.0,200,113.679781
-200.0,200,113.756804
-200.0,200,113.834809
-200.0,200,113.917934
-200.0,200,114.001162
-200.0,200,114.079235
-200.0,200,114.155939
-200.0,200,114.232703
-200.0,200,114.309353
-200.0,200,114.39208
-200.0,200,114.476384
-200.0,200,114.555293
-200.0,200,114.632443
-200.0,200,114.709754
-200.0,200,114.78711
-200.0,200,114.865365
-200.0,200,114.948401
-200.0,200,115.030216
-200.0,200,115.108215
-200.0,200,115.188032
-200.0,200,115.267679
-200.0,200,115.345379
-200.0,200,115.425851
-200.0,200,115.509047
-200.0,200,115.590531
-200.0,200,115.668237
-200.0,200,115.745211
-200.0,200,115.822146
-200.0,200,115.899006
-200.0,200,115.982258
-200.0,200,116.0851
-200.0,200,116.179189
-200.0,200,116.257705
-200.0,200,116.33495
-200.0,200,116.411924
-200.0,200,116.488864
-200.0,200,116.575326
-200.0,200,116.660444
-200.0,200,116.738439
-200.0,200,116.815384
-200.0,200,116.892314
-200.0,200,116.970624
-200.0,200,117.051002
-200.0,200,117.139564
-200.0,200,117.224918
-200.0,200,117.307318
-200.0,200,117.387268
-200.0,200,117.468024
-200.0,200,117.546794
-200.0,200,117.625493
-200.0,200,117.711655
-200.0,200,117.793775
-200.0,200,117.873572
-200.0,200,117.953984
-200.0,200,118.031702
-200.0,200,118.114224
-200.0,200,118.228023
-200.0,200,118.315061
-200.0,200,118.399318
-200.0,200,118.479986
-200.0,200,118.557998
-200.0,200,118.650225
-200.0,200,118.726972
-200.0,200,118.803949
-200.0,200,118.881098
-200.0,200,118.958432
-200.0,200,119.035334
-200.0,200,119.112483
-200.0,200,119.193514
-200.0,200,119.276778
-200.0,200,119.358164
-200.0,200,119.438682
-200.0,200,119.518736
-200.0,200,119.598655
-200.0,200,119.676868
-200.0,200,119.755748
-200.0,200,119.833003
-200.0,200,119.909912
-200.0,200,119.987085
-200.0,200,120.063775
-200.0,200,120.140824
-200.0,200,120.217593
-200.0,200,120.297601
-200.0,200,120.37606
-200.0,200,120.453077
-200.0,200,120.532561
-200.0,200,120.618282
-200.0,200,120.696918
-200.0,200,120.777434
-200.0,200,120.872169
-200.0,200,120.95601
-200.0,200,121.033911
-200.0,200,121.113905
