#{"t_start": 1748828990.996974, "env_id": "MountainCar-v0"}
r,l,t
-188.0,188,73.837518
-92.0,92,73.874182
-168.0,168,73.947718
-200.0,200,74.0262
-160.0,160,74.08933
-195.0,195,74.16599
-150.0,150,74.223936
-167.0,167,74.288229
-169.0,169,74.353373
-111.0,111,74.396012
-157.0,157,74.456286
-160.0,160,74.517539
-147.0,147,74.573547
-155.0,155,74.632686
-159.0,159,74.693515
-158.0,158,74.753959
-157.0,157,74.813935
-161.0,161,74.875557
-148.0,148,74.932361
-155.0,155,74.991817
-152.0,152,75.0503
-158.0,158,75.112217
-110.0,110,75.154625
-108.0,108,75.196196
-157.0,157,75.256456
-166.0,166,75.320021
-102.0,102,75.359129
-161.0,161,75.420714
-191.0,191,75.494049
-154.0,154,75.552929
-115.0,115,75.597028
-159.0,159,75.658052
-109.0,109,75.699789
-157.0,157,75.759772
-157.0,157,75.81989
-121.0,121,75.867596
-187.0,187,75.939598
-126.0,126,75.987937
-197.0,197,76.063289
-188.0,188,76.135203
-170.0,170,76.200146
-159.0,159,76.260958
-152.0,152,76.319056
-108.0,108,76.360337
-158.0,158,76.420882
-193.0,193,76.49496
-194.0,194,76.569222
-155.0,155,76.628467
-113.0,113,76.671701
-118.0,118,76.716801
-154.0,154,76.775808
-117.0,117,76.820691
-108.0,108,76.862009
-155.0,155,76.921332
-112.0,112,76.964112
-117.0,117,77.009226
-116.0,116,77.053494
-95.0,95,77.089903
-122.0,122,77.136508
-182.0,182,77.206246
-167.0,167,77.270129
-153.0,153,77.328557
-109.0,109,77.370249
-111.0,111,77.412816
-117.0,117,77.457508
-151.0,151,77.515463
-116.0,116,77.560041
-120.0,120,77.606401
-113.0,113,77.649719
-118.0,118,77.695049
-153.0,153,77.75373
-158.0,158,77.814635
-118.0,118,77.8597
-120.0,120,77.905851
-113.0,113,77.949182
-114.0,114,77.999281
-122.0,122,78.071603
-153.0,153,78.15389
-118.0,118,78.199711
-159.0,159,78.261195
-153.0,153,78.320106
-119.0,119,78.365854
-119.0,119,78.411802
-118.0,118,78.45714
-120.0,120,78.503475
-121.0,121,78.549797
-118.0,118,78.595171
-117.0,117,78.640073
-161.0,161,78.701647
-159.0,159,78.762233
-117.0,117,78.807291
-166.0,166,78.870739
-120.0,120,78.916614
-183.0,183,78.9869
-126.0,126,79.03523
-129.0,129,79.084527
-118.0,118,79.129681
-118.0,118,79.17507
-200.0,200,79.251627
-120.0,120,79.297446
-155.0,155,79.356934
-122.0,122,79.403796
-200.0,200,79.480269
-125.0,125,79.528037
-117.0,117,79.573128
-117.0,117,79.617884
-130.0,130,79.667548
-120.0,120,79.713471
-177.0,177,79.78127
-151.0,151,79.838698
-121.0,121,79.885022
-194.0,194,79.959212
-131.0,131,80.009382
-189.0,189,80.081803
-200.0,200,80.160114
-200.0,200,80.237245
-200.0,200,80.313915
-127.0,127,80.36274
-200.0,200,80.43934
-137.0,137,80.491771
-200.0,200,80.568259
-200.0,200,80.644975
-200.0,200,80.721468
-133.0,133,80.772521
-200.0,200,80.849067
-200.0,200,80.925625
-122.0,122,80.972446
-158.0,158,81.032925
-127.0,127,81.081711
-175.0,175,81.148494
-200.0,200,81.224904
-193.0,193,81.298967
-197.0,197,81.374365
-196.0,196,81.449347
-111.0,111,81.491984
-155.0,155,81.551362
-127.0,127,81.599878
-171.0,171,81.665643
-161.0,161,81.72735
-112.0,112,81.770439
-197.0,197,81.846197
-122.0,122,81.893241
-118.0,118,81.938518
-125.0,125,81.986337
-127.0,127,82.035255
-117.0,117,82.080452
-116.0,116,82.124908
-117.0,117,82.169968
-129.0,129,82.219591
-153.0,153,82.279256
-120.0,120,82.325277
-112.0,112,82.368436
-159.0,159,82.429488
-151.0,151,82.487361
-169.0,169,82.552206
-152.0,152,82.61034
-98.0,98,82.647983
-125.0,125,82.695835
-114.0,114,82.739326
-117.0,117,82.784142
-131.0,131,82.83462
-116.0,116,82.878947
-110.0,110,82.920851
-94.0,94,82.956805
-97.0,97,82.994038
-110.0,110,83.036406
-155.0,155,83.095749
-121.0,121,83.141907
-119.0,119,83.187378
-111.0,111,83.230023
-130.0,130,83.279902
-109.0,109,83.321426
-121.0,121,83.367667
-92.0,92,83.403094
-115.0,115,83.447146
-109.0,109,83.488778
-157.0,157,83.54901
-118.0,118,83.594192
-113.0,113,83.637386
-134.0,134,83.688497
-117.0,117,83.733239
-113.0,113,83.776749
-137.0,137,83.829128
-136.0,136,83.880957
-110.0,110,83.922971
-153.0,153,83.981769
-153.0,153,84.040489
-109.0,109,84.082194
-155.0,155,84.141429
-109.0,109,84.183389
-152.0,152,84.241533
-156.0,156,84.30121
-153.0,153,84.359883
-119.0,119,84.406559
-121.0,121,84.453293
-153.0,153,84.51204
-144.0,144,84.567481
-147.0,147,84.623773
-149.0,149,84.681292
-153.0,153,84.740319
-143.0,143,84.795384
-187.0,187,84.867339
-118.0,118,84.912841
-143.0,143,84.968178
-116.0,116,85.012967
-148.0,148,85.069677
-151.0,151,85.12778
-145.0,145,85.183752
-95.0,95,85.220305
-200.0,200,85.297215
-143.0,143,85.352141
-146.0,146,85.408278
-157.0,157,85.468485
-122.0,122,85.515436
-153.0,153,85.574092
-186.0,186,85.645491
-130.0,130,85.695564
-147.0,147,85.751991
-154.0,154,85.810855
-150.0,150,85.868386
-141.0,141,85.922498
-180.0,180,85.991477
-147.0,147,86.048042
-150.0,150,86.105606
-103.0,103,86.145174
-120.0,120,86.191272
-150.0,150,86.248938
-132.0,132,86.29967
-141.0,141,86.353774
-179.0,179,86.422363
-160.0,160,86.483975
-110.0,110,86.52694
-109.0,109,86.568976
-151.0,151,86.627004
-154.0,154,86.68642
-153.0,153,86.745145
-116.0,116,86.789619
-128.0,128,86.838764
-155.0,155,86.898422
-154.0,154,86.957406
-160.0,160,87.018983
-198.0,198,87.095167
-128.0,128,87.144358
-151.0,151,87.202354
-168.0,168,87.267104
-151.0,151,87.324927
-162.0,162,87.387164
-159.0,159,87.448412
-159.0,159,87.509526
-158.0,158,87.570341
-107.0,107,87.611836
-145.0,145,87.667665
-174.0,174,87.734726
-150.0,150,87.792672
-151.0,151,87.85142
-107.0,107,87.892678
-164.0,164,87.956
-165.0,165,88.020012
-151.0,151,88.078212
-136.0,136,88.130585
-157.0,157,88.191214
-152.0,152,88.249703
-154.0,154,88.308806
-149.0,149,88.365936
-160.0,160,88.427532
-200.0,200,88.504374
-108.0,108,88.545927
-156.0,156,88.60592
-164.0,164,88.66978
-145.0,145,88.725496
-121.0,121,88.772198
-149.0,149,88.829478
-176.0,176,88.897102
-147.0,147,88.95357
-107.0,107,88.994776
-111.0,111,89.037402
-152.0,152,89.095687
-98.0,98,89.133117
-127.0,127,89.182115
-133.0,133,89.233375
-132.0,132,89.284315
-125.0,125,89.332173
-115.0,115,89.376539
-102.0,102,89.415819
-178.0,178,89.484306
-144.0,144,89.539735
-158.0,158,89.600163
-143.0,143,89.655056
-163.0,163,89.717702
-115.0,115,89.761977
-141.0,141,89.816165
-136.0,136,89.86817
-146.0,146,89.924305
-94.0,94,89.960401
-87.0,87,89.993991
-106.0,106,90.0347
-123.0,123,90.082759
-90.0,90,90.117824
-200.0,200,90.194353
-108.0,108,90.2358
-200.0,200,90.312645
-117.0,117,90.357276
-154.0,154,90.416258
-113.0,113,90.459528
-108.0,108,90.501233
-159.0,159,90.56209
-122.0,122,90.609081
-156.0,156,90.669002
-130.0,130,90.71915
-167.0,167,90.784028
-146.0,146,90.840667
-146.0,146,90.896959
-181.0,181,90.966451
-108.0,108,91.00787
-156.0,156,91.067778
-172.0,172,91.133849
-149.0,149,91.191004
-144.0,144,91.246215
-142.0,142,91.300693
-140.0,140,91.354323
-159.0,159,91.415085
-110.0,110,91.457233
-181.0,181,91.526634
-132.0,132,91.577291
-121.0,121,91.623614
-107.0,107,91.664783
-129.0,129,91.71425
-183.0,183,91.784411
-145.0,145,91.840098
-166.0,166,91.903735
-95.0,95,91.940045
-149.0,149,91.997094
-89.0,89,92.031204
-183.0,183,92.10157
-108.0,108,92.144855
-186.0,186,92.224998
-122.0,122,92.274495
-130.0,130,92.325032
-141.0,141,92.379835
-109.0,109,92.422473
-107.0,107,92.463845
-199.0,199,92.540212
-108.0,108,92.581572
-111.0,111,92.624225
-111.0,111,92.666582
-109.0,109,92.708446
-134.0,134,92.759585
-117.0,117,92.804426
-109.0,109,92.846323
-94.0,94,92.882334
-189.0,189,92.956389
-118.0,118,93.001807
-113.0,113,93.045354
-182.0,182,93.114919
-167.0,167,93.178581
-89.0,89,93.212657
-113.0,113,93.255857
-107.0,107,93.296817
-110.0,110,93.338739
-109.0,109,93.380396
-115.0,115,93.424375
-168.0,168,93.488473
-187.0,187,93.559854
-116.0,116,93.604404
-110.0,110,93.646469
-106.0,106,93.686954
-121.0,121,93.732997
-200.0,200,93.809379
-110.0,110,93.851393
-112.0,112,93.894013
-107.0,107,93.934695
-152.0,152,93.992812
-131.0,131,94.043003
-152.0,152,94.101145
-107.0,107,94.142096
-105.0,105,94.182602
-106.0,106,94.223221
-110.0,110,94.26536
-193.0,193,94.339004
-117.0,117,94.384089
-115.0,115,94.428026
-143.0,143,94.482892
-160.0,160,94.54421
-129.0,129,94.593427
-146.0,146,94.649364
-181.0,181,94.718495
-107.0,107,94.759546
-95.0,95,94.795922
-148.0,148,94.852427
-142.0,142,94.906711
-105.0,105,94.946966
-106.0,106,94.987386
-106.0,106,95.028174
-105.0,105,95.06946
-108.0,108,95.111044
-109.0,109,95.152958
-105.0,105,95.193147
-147.0,147,95.249283
-145.0,145,95.304926
-165.0,165,95.368054
-176.0,176,95.435395
-107.0,107,95.476315
-105.0,105,95.516743
-149.0,149,95.573741
-88.0,88,95.607199
-105.0,105,95.647182
-108.0,108,95.68855
-148.0,148,95.74525
-99.0,99,95.783197
-105.0,105,95.823368
-103.0,103,95.862748
-147.0,147,95.919216
-86.0,86,95.952109
-149.0,149,96.009134
-144.0,144,96.063875
-102.0,102,96.103117
-106.0,106,96.143626
-107.0,107,96.184441
-110.0,110,96.22644
-107.0,107,96.267517
-91.0,91,96.302483
-146.0,146,96.358238
-150.0,150,96.415582
-157.0,157,96.475618
-105.0,105,96.515644
-146.0,146,96.571379
-107.0,107,96.612299
-148.0,148,96.668818
-173.0,173,96.734874
-152.0,152,96.792864
-107.0,107,96.833807
-108.0,108,96.875281
-146.0,146,96.931012
-96.0,96,96.967636
-150.0,150,97.025113
-147.0,147,97.084095
-149.0,149,97.142969
-151.0,151,97.202066
-155.0,155,97.262216
-160.0,160,97.323732
-147.0,147,97.38033
-153.0,153,97.439273
-148.0,148,97.496183
-146.0,146,97.552444
-154.0,154,97.611738
-146.0,146,97.667808
-154.0,154,97.726557
-156.0,156,97.786377
-160.0,160,97.847625
-150.0,150,97.904912
-151.0,151,97.962737
-188.0,188,98.034885
-149.0,149,98.0918
-146.0,146,98.147668
-146.0,146,98.203518
-107.0,107,98.244397
-153.0,153,98.30288
-90.0,90,98.337338
-160.0,160,98.398993
-154.0,154,98.457796
-146.0,146,98.513843
-150.0,150,98.571522
-97.0,97,98.608662
-157.0,157,98.668356
-146.0,146,98.724178
-167.0,167,98.788263
-149.0,149,98.845151
-152.0,152,98.90319
-153.0,153,98.961911
-146.0,146,99.017691
-152.0,152,99.080049
-160.0,160,99.143948
-156.0,156,99.213872
-94.0,94,99.250496
-146.0,146,99.308298
-94.0,94,99.34588
-147.0,147,99.403028
-93.0,93,99.43879
-150.0,150,99.496122
-153.0,153,99.554913
-100.0,100,99.593193
-96.0,96,99.629992
-172.0,172,99.695756
-165.0,165,99.759031
-94.0,94,99.795021
-147.0,147,99.851165
-126.0,126,99.899246
-90.0,90,99.933693
-170.0,170,99.998546
-151.0,151,100.056223
-162.0,162,100.118297
-149.0,149,100.175054
-149.0,149,100.231721
-103.0,103,100.271013
-152.0,152,100.329187
-150.0,150,100.38669
-144.0,144,100.441496
-153.0,153,100.499752
-154.0,154,100.558353
-151.0,151,100.616069
-143.0,143,100.670469
-165.0,165,100.733713
-157.0,157,100.793596
-149.0,149,100.850406
-104.0,104,100.889988
-166.0,166,100.953101
-154.0,154,101.011645
-150.0,150,101.068792
-146.0,146,101.124549
-99.0,99,101.162332
-98.0,98,101.199813
-93.0,93,101.235309
-96.0,96,101.27196
-98.0,98,101.309398
-101.0,101,101.347958
-91.0,91,101.382658
-156.0,156,101.443139
-92.0,92,101.479123
-99.0,99,101.517366
-155.0,155,101.576944
-144.0,144,101.632193
-138.0,138,101.685358
-150.0,150,101.742806
-93.0,93,101.778484
-144.0,144,101.833836
-148.0,148,101.890574
-146.0,146,101.946468
-146.0,146,102.002596
-110.0,110,102.044759
-156.0,156,102.104159
-148.0,148,102.160248
-151.0,151,102.218016
-156.0,156,102.277885
-144.0,144,102.332886
-149.0,149,102.389782
-150.0,150,102.447395
-146.0,146,102.503164
-152.0,152,102.561223
-144.0,144,102.616525
-148.0,148,102.673005
-150.0,150,102.730253
-149.0,149,102.78723
-154.0,154,102.846284
-142.0,142,102.90038
-149.0,149,102.957343
-156.0,156,103.01721
-148.0,148,103.073675
-162.0,162,103.135491
-136.0,136,103.187596
-148.0,148,103.244074
-147.0,147,103.300077
-167.0,167,103.363932
-152.0,152,103.422117
-151.0,151,103.479798
-151.0,151,103.537106
-91.0,91,103.573376
-91.0,91,103.608534
-145.0,145,103.664174
-140.0,140,103.717881
-141.0,141,103.772
-145.0,145,103.827492
-106.0,106,103.868146
-95.0,95,103.904504
-152.0,152,103.96256
-91.0,91,103.997556
-146.0,146,104.053389
-140.0,140,104.106907
-146.0,146,104.162782
-105.0,105,104.20318
-149.0,149,104.260289
-147.0,147,104.316908
-133.0,133,104.36822
-135.0,135,104.4201
-137.0,137,104.472612
-94.0,94,104.508586
-144.0,144,104.5639
-143.0,143,104.618726
-90.0,90,104.65321
-139.0,139,104.706378
-90.0,90,104.74109
-148.0,148,104.797652
-152.0,152,104.855788
-97.0,97,104.892892
-152.0,152,104.951196
-149.0,149,105.008229
-148.0,148,105.065195
-148.0,148,105.122311
-149.0,149,105.179286
-145.0,145,105.234779
-90.0,90,105.269212
-94.0,94,105.305585
-140.0,140,105.359058
-139.0,139,105.412271
-138.0,138,105.464945
-148.0,148,105.522031
-149.0,149,105.57938
-147.0,147,105.6358
-155.0,155,105.696341
-143.0,143,105.751839
-153.0,153,105.810791
-143.0,143,105.865897
-155.0,155,105.925508
-133.0,133,105.976767
-139.0,139,106.030082
-169.0,169,106.095282
-153.0,153,106.153756
-139.0,139,106.206887
-149.0,149,106.263949
-146.0,146,106.319706
-155.0,155,106.378912
-149.0,149,106.436029
-146.0,146,106.491969
-148.0,148,106.548536
-151.0,151,106.606423
-137.0,137,106.658851
-149.0,149,106.71553
-149.0,149,106.772333
-153.0,153,106.83099
-147.0,147,106.886951
-148.0,148,106.943492
-100.0,100,106.981691
-162.0,162,107.04369
-153.0,153,107.10212
-147.0,147,107.158192
-152.0,152,107.216565
-154.0,154,107.275433
-146.0,146,107.331226
-146.0,146,107.386904
-138.0,138,107.439898
-109.0,109,107.481568
-157.0,157,107.541688
-148.0,148,107.59851
-146.0,146,107.6544
-149.0,149,107.711286
-148.0,148,107.768009
-141.0,141,107.823161
-144.0,144,107.878428
-144.0,144,107.933767
-142.0,142,107.98824
-148.0,148,108.044822
-146.0,146,108.100889
-182.0,182,108.17098
-144.0,144,108.226139
-147.0,147,108.282346
-145.0,145,108.337976
-152.0,152,108.396319
-146.0,146,108.452182
-144.0,144,108.507334
-149.0,149,108.564626
-145.0,145,108.620298
-148.0,148,108.676989
-145.0,145,108.732454
-146.0,146,108.788224
-146.0,146,108.850258
-145.0,145,108.907941
-148.0,148,108.965267
-145.0,145,109.021096
-144.0,144,109.07631
-149.0,149,109.133606
-151.0,151,109.191562
-142.0,142,109.246227
-150.0,150,109.304066
-145.0,145,109.36002
-143.0,143,109.414883
-172.0,172,109.481117
-147.0,147,109.538497
-143.0,143,109.593579
-144.0,144,109.648931
-144.0,144,109.704368
-151.0,151,109.762469
-141.0,141,109.816551
-145.0,145,109.872136
-161.0,161,109.934565
-142.0,142,109.989516
-143.0,143,110.044421
-148.0,148,110.101436
-143.0,143,110.156258
-149.0,149,110.213234
-145.0,145,110.26869
-145.0,145,110.324448
-158.0,158,110.384927
-100.0,100,110.423189
-148.0,148,110.480005
-148.0,148,110.536871
-145.0,145,110.592369
-151.0,151,110.650157
-145.0,145,110.705946
-142.0,142,110.760321
-143.0,143,110.815068
-143.0,143,110.87016
-144.0,144,110.93766
-142.0,142,110.996671
-142.0,142,111.056005
-143.0,143,111.111937
-141.0,141,111.166471
-161.0,161,111.228587
-144.0,144,111.284111
-146.0,146,111.340434
-148.0,148,111.397414
-142.0,142,111.45348
-150.0,150,111.511777
-144.0,144,111.567183
-109.0,109,111.609059
-154.0,154,111.668444
-143.0,143,111.730164
-144.0,144,111.788002
-143.0,143,111.843398
-148.0,148,111.90078
-146.0,146,111.957007
-143.0,143,112.012055
-146.0,146,112.069874
-142.0,142,112.124937
-142.0,142,112.179601
-177.0,177,112.247916
-142.0,142,112.302411
-160.0,160,112.363765
-143.0,143,112.418637
-145.0,145,112.474673
-152.0,152,112.533027
-142.0,142,112.587611
-142.0,142,112.642698
-150.0,150,112.700601
-142.0,142,112.755313
-150.0,150,112.813193
-143.0,143,112.868644
-146.0,146,112.924669
-155.0,155,112.984269
-148.0,148,113.041611
-111.0,111,113.084302
-143.0,143,113.139336
-147.0,147,113.195845
-145.0,145,113.251551
-143.0,143,113.306369
-200.0,200,113.382656
-141.0,141,113.436809
-142.0,142,113.491087
-182.0,182,113.561064
-143.0,143,113.61611
-150.0,150,113.673746
-145.0,145,113.729027
-155.0,155,113.788575
-155.0,155,113.847947
-143.0,143,113.902899
-200.0,200,113.97963
-142.0,142,114.034275
-141.0,141,114.088183
-200.0,200,114.164976
-200.0,200,114.243218
-154.0,154,114.30256
-154.0,154,114.361898
-200.0,200,114.43866
-144.0,144,114.493927
-157.0,157,114.554222
-143.0,143,114.609069
-146.0,146,114.664862
-200.0,200,114.741635
-141.0,141,114.796008
-146.0,146,114.852015
-142.0,142,114.906357
-141.0,141,114.960582
-147.0,147,115.01669
-142.0,142,115.070964
-148.0,148,115.127637
-200.0,200,115.204302
-141.0,141,115.258407
-148.0,148,115.315062
-143.0,143,115.37027
-146.0,146,115.426221
-147.0,147,115.482625
-146.0,146,115.538915
-143.0,143,115.593811
-200.0,200,115.670718
-200.0,200,115.747325
-146.0,146,115.803366
-200.0,200,115.880058
-158.0,158,115.941291
-142.0,142,115.99615
-145.0,145,116.053605
