#{"t_start": 1748827934.765093, "env_id": "MountainCar-v0"}
r,l,t
-113.0,113,75.374402
-118.0,118,75.419948
-122.0,122,75.466788
-113.0,113,75.510338
-88.0,88,75.544251
-95.0,95,75.580606
-115.0,115,75.624895
-145.0,145,75.680931
-123.0,123,75.728208
-113.0,113,75.771647
-122.0,122,75.818863
-117.0,117,75.86387
-113.0,113,75.907359
-123.0,123,75.955709
-115.0,115,75.999827
-117.0,117,76.044489
-121.0,121,76.090689
-118.0,118,76.135822
-105.0,105,76.176093
-115.0,115,76.220061
-115.0,115,76.264102
-119.0,119,76.309756
-124.0,124,76.35696
-96.0,96,76.393738
-119.0,119,76.439327
-85.0,85,76.471834
-116.0,116,76.516104
-121.0,121,76.562337
-95.0,95,76.598637
-116.0,116,76.643003
-122.0,122,76.689329
-86.0,86,76.722289
-124.0,124,76.769688
-118.0,118,76.814843
-91.0,91,76.849525
-115.0,115,76.893407
-164.0,164,76.956212
-145.0,145,77.011607
-162.0,162,77.073544
-88.0,88,77.107124
-162.0,162,77.168959
-142.0,142,77.223106
-111.0,111,77.265465
-144.0,144,77.320608
-115.0,115,77.364337
-113.0,113,77.407439
-114.0,114,77.451006
-118.0,118,77.495848
-145.0,145,77.551482
-114.0,114,77.594752
-91.0,91,77.629561
-115.0,115,77.673479
-114.0,114,77.717159
-115.0,115,77.760683
-148.0,148,77.816957
-110.0,110,77.858793
-133.0,133,77.909775
-110.0,110,77.951624
-128.0,128,78.000431
-149.0,149,78.058318
-139.0,139,78.111912
-86.0,86,78.144923
-110.0,110,78.186913
-113.0,113,78.230036
-142.0,142,78.28457
-98.0,98,78.322176
-93.0,93,78.357847
-142.0,142,78.412458
-113.0,113,78.455983
-120.0,120,78.502298
-140.0,140,78.556005
-110.0,110,78.598025
-117.0,117,78.643065
-152.0,152,78.701641
-107.0,107,78.74288
-111.0,111,78.785536
-109.0,109,78.827239
-146.0,146,78.883505
-153.0,153,78.94222
-111.0,111,78.984628
-106.0,106,79.025091
-111.0,111,79.06768
-99.0,99,79.105401
-92.0,92,79.140489
-131.0,131,79.190387
-112.0,112,79.233509
-114.0,114,79.277021
-125.0,125,79.324639
-88.0,88,79.358076
-155.0,155,79.417382
-124.0,124,79.464728
-107.0,107,79.505541
-101.0,101,79.544191
-129.0,129,79.593325
-150.0,150,79.650759
-110.0,110,79.69253
-92.0,92,79.72768
-96.0,96,79.764346
-149.0,149,79.821463
-86.0,86,79.854255
-109.0,109,79.895808
-92.0,92,79.930831
-106.0,106,79.971182
-113.0,113,80.014569
-110.0,110,80.056578
-156.0,156,80.116351
-155.0,155,80.176088
-110.0,110,80.218903
-109.0,109,80.26073
-113.0,113,80.304112
-89.0,89,80.338112
-109.0,109,80.379827
-109.0,109,80.421471
-111.0,111,80.463839
-107.0,107,80.504657
-110.0,110,80.547311
-108.0,108,80.588861
-105.0,105,80.628844
-112.0,112,80.671703
-115.0,115,80.715769
-114.0,114,80.75927
-105.0,105,80.800549
-106.0,106,80.841303
-94.0,94,80.877274
-109.0,109,80.91886
-106.0,106,80.959494
-106.0,106,81.000043
-117.0,117,81.044797
-111.0,111,81.08727
-110.0,110,81.129139
-113.0,113,81.172465
-111.0,111,81.215
-119.0,119,81.260242
-107.0,107,81.30197
-131.0,131,81.352636
-110.0,110,81.39466
-155.0,155,81.454132
-117.0,117,81.498801
-107.0,107,81.539939
-113.0,113,81.583206
-112.0,112,81.626049
-114.0,114,81.669669
-116.0,116,81.714147
-93.0,93,81.749905
-105.0,105,81.789968
-114.0,114,81.833628
-109.0,109,81.875395
-112.0,112,81.918255
-112.0,112,81.960948
-111.0,111,82.003509
-133.0,133,82.054399
-107.0,107,82.09547
-110.0,110,82.138
-112.0,112,82.180907
-110.0,110,82.223113
-113.0,113,82.266552
-112.0,112,82.310455
-107.0,107,82.352066
-113.0,113,82.395711
-106.0,106,82.436653
-111.0,111,82.479534
-109.0,109,82.521748
-110.0,110,82.564079
-105.0,105,82.604653
-108.0,108,82.646169
-88.0,88,82.680121
-107.0,107,82.721446
-105.0,105,82.761563
-110.0,110,82.803741
-112.0,112,82.846733
-111.0,111,82.889404
-94.0,94,82.925504
-112.0,112,82.968291
-84.0,84,83.000615
-88.0,88,83.03434
-112.0,112,83.077354
-113.0,113,83.120474
-114.0,114,83.163915
-109.0,109,83.205677
-110.0,110,83.247921
-84.0,84,83.280396
-108.0,108,83.321745
-120.0,120,83.367549
-106.0,106,83.40809
-109.0,109,83.449908
-105.0,105,83.490207
-111.0,111,83.532825
-112.0,112,83.575591
-112.0,112,83.618483
-112.0,112,83.661356
-107.0,107,83.702246
-115.0,115,83.746299
-106.0,106,83.786798
-106.0,106,83.827225
-107.0,107,83.868382
-109.0,109,83.910122
-106.0,106,83.950571
-104.0,104,83.990348
-109.0,109,84.032167
-106.0,106,84.072857
-102.0,102,84.111919
-106.0,106,84.15246
-104.0,104,84.192065
-107.0,107,84.233379
-105.0,105,84.273754
-113.0,113,84.317089
-107.0,107,84.357943
-105.0,105,84.398096
-105.0,105,84.439698
-96.0,96,84.476762
-105.0,105,84.517205
-105.0,105,84.55712
-101.0,101,84.595827
-105.0,105,84.636185
-105.0,105,84.676225
-108.0,108,84.717424
-106.0,106,84.757707
-104.0,104,84.797683
-104.0,104,84.837416
-107.0,107,84.878349
-84.0,84,84.910375
-101.0,101,84.949013
-101.0,101,84.987953
-101.0,101,85.02775
-108.0,108,85.073374
-104.0,104,85.146232
-108.0,108,85.232463
-83.0,83,85.277603
-103.0,103,85.33237
-103.0,103,85.376268
-86.0,86,85.41212
-109.0,109,85.457781
-104.0,104,85.501369
-101.0,101,85.543826
-112.0,112,85.590717
-95.0,95,85.6508
-105.0,105,85.691531
-163.0,163,85.754293
-103.0,103,85.793649
-105.0,105,85.833962
-118.0,118,85.879098
-108.0,108,85.920487
-122.0,122,85.966901
-124.0,124,86.014192
-92.0,92,86.049352
-159.0,159,86.110162
-114.0,114,86.153564
-132.0,132,86.203878
-185.0,185,86.274434
-88.0,88,86.308173
-148.0,148,86.364463
-110.0,110,86.406374
-127.0,127,86.454823
-110.0,110,86.496928
-155.0,155,86.556098
-153.0,153,86.616468
-170.0,170,86.681938
-96.0,96,86.718958
-92.0,92,86.754292
-173.0,173,86.820728
-155.0,155,86.880409
-157.0,157,86.940614
-191.0,191,87.013925
-182.0,182,87.083945
-141.0,141,87.137987
-95.0,95,87.174468
-157.0,157,87.234791
-164.0,164,87.297666
-168.0,168,87.361784
-88.0,88,87.395371
-104.0,104,87.435102
-186.0,186,87.506292
-87.0,87,87.539563
-88.0,88,87.573032
-165.0,165,87.636118
-161.0,161,87.697561
-118.0,118,87.742763
-166.0,166,87.806014
-169.0,169,87.871305
-163.0,163,87.937273
-127.0,127,87.995237
-107.0,107,88.037251
-163.0,163,88.100689
-113.0,113,88.144671
-145.0,145,88.201435
-101.0,101,88.24061
-110.0,110,88.282739
-109.0,109,88.324373
-105.0,105,88.364362
-99.0,99,88.402219
-122.0,122,88.448805
-122.0,122,88.495136
-200.0,200,88.571107
-136.0,136,88.623179
-110.0,110,88.664959
-130.0,130,88.739343
-119.0,119,88.805725
-83.0,83,88.838065
-114.0,114,88.882223
-112.0,112,88.925246
-116.0,116,88.96975
-113.0,113,89.012989
-127.0,127,89.061638
-104.0,104,89.101533
-114.0,114,89.145132
-106.0,106,89.185611
-104.0,104,89.225271
-107.0,107,89.266282
-98.0,98,89.303748
-116.0,116,89.348154
-110.0,110,89.390331
-137.0,137,89.443131
-112.0,112,89.48614
-134.0,134,89.53748
-136.0,136,89.589501
-127.0,127,89.638456
-99.0,99,89.676559
-112.0,112,89.719555
-130.0,130,89.769296
-121.0,121,89.815851
-114.0,114,89.859489
-113.0,113,89.902822
-86.0,86,89.935656
-108.0,108,89.976798
-103.0,103,90.016416
-112.0,112,90.059108
-110.0,110,90.101015
-104.0,104,90.140673
-115.0,115,90.184718
-103.0,103,90.224088
-107.0,107,90.264871
-119.0,119,90.310211
-113.0,113,90.353163
-105.0,105,90.393424
-85.0,85,90.42596
-126.0,126,90.474189
-121.0,121,90.520498
-112.0,112,90.563042
-111.0,111,90.605497
-108.0,108,90.646671
-108.0,108,90.687947
-105.0,105,90.727965
-112.0,112,90.770902
-110.0,110,90.813009
-110.0,110,90.856551
-102.0,102,90.895638
-125.0,125,90.94351
-123.0,123,90.990609
-125.0,125,91.038475
-112.0,112,91.081353
-109.0,109,91.123028
-108.0,108,91.164316
-104.0,104,91.203804
-126.0,126,91.251924
-114.0,114,91.295286
-115.0,115,91.339463
-120.0,120,91.385273
-120.0,120,91.430936
-100.0,100,91.469096
-93.0,93,91.504672
-110.0,110,91.54688
-132.0,132,91.597064
-91.0,91,91.631766
-111.0,111,91.674251
-120.0,120,91.720262
-110.0,110,91.762155
-110.0,110,91.804079
-121.0,121,91.850292
-153.0,153,91.908919
-115.0,115,91.952874
-87.0,87,91.985981
-108.0,108,92.027152
-121.0,121,92.073417
-149.0,149,92.1305
-114.0,114,92.174103
-198.0,198,92.249835
-98.0,98,92.287429
-106.0,106,92.327806
-128.0,128,92.376528
-115.0,115,92.420434
-128.0,128,92.469263
-129.0,129,92.518836
-200.0,200,92.594825
-117.0,117,92.639464
-131.0,131,92.689617
-108.0,108,92.731006
-112.0,112,92.773863
-148.0,148,92.830524
-123.0,123,92.877973
-126.0,126,92.926256
-123.0,123,92.974601
-120.0,120,93.021032
-111.0,111,93.063944
-115.0,115,93.108216
-200.0,200,93.185193
-138.0,138,93.238115
-110.0,110,93.280577
-119.0,119,93.326202
-178.0,178,93.394443
-119.0,119,93.440366
-110.0,110,93.482566
-133.0,133,93.533194
-160.0,160,93.594286
-200.0,200,93.671125
-152.0,152,93.728904
-161.0,161,93.790102
-197.0,197,93.86539
-106.0,106,93.90586
-107.0,107,93.946741
-113.0,113,93.989781
-112.0,112,94.032863
-135.0,135,94.084606
-106.0,106,94.125115
-139.0,139,94.178112
-113.0,113,94.221464
-149.0,149,94.278294
-161.0,161,94.339892
-148.0,148,94.396251
-141.0,141,94.450302
-100.0,100,94.48852
-106.0,106,94.528953
-114.0,114,94.572534
-141.0,141,94.626571
-137.0,137,94.678978
-170.0,170,94.743822
-167.0,167,94.807853
-162.0,162,94.869831
-159.0,159,94.930412
-134.0,134,94.9817
-111.0,111,95.023975
-155.0,155,95.084438
-160.0,160,95.145827
-108.0,108,95.187258
-133.0,133,95.238179
-146.0,146,95.294084
-143.0,143,95.348814
-200.0,200,95.425238
-107.0,107,95.466169
-152.0,152,95.524155
-189.0,189,95.596291
-163.0,163,95.658749
-147.0,147,95.714758
-142.0,142,95.769112
-157.0,157,95.829133
-157.0,157,95.889243
-133.0,133,95.94021
-136.0,136,95.992173
-145.0,145,96.04757
-138.0,138,96.100338
-138.0,138,96.153225
-176.0,176,96.220392
-144.0,144,96.275884
-132.0,132,96.326966
-173.0,173,96.393117
-131.0,131,96.443269
-154.0,154,96.502446
-147.0,147,96.558618
-137.0,137,96.611119
-156.0,156,96.671013
-145.0,145,96.726886
-133.0,133,96.777909
-133.0,133,96.828801
-200.0,200,96.905297
-129.0,129,96.954641
-141.0,141,97.008366
-135.0,135,97.059731
-132.0,132,97.110125
-133.0,133,97.160365
-135.0,135,97.21313
-134.0,134,97.264837
-200.0,200,97.344741
-133.0,133,97.397789
-130.0,130,97.453977
-135.0,135,97.507215
-139.0,139,97.561907
-135.0,135,97.615354
-131.0,131,97.665949
-134.0,134,97.717353
-143.0,143,97.771831
-131.0,131,97.821919
-133.0,133,97.872706
-157.0,157,97.932649
-134.0,134,97.983836
-200.0,200,98.060254
-133.0,133,98.110976
-145.0,145,98.166204
-176.0,176,98.233236
-132.0,132,98.283991
-158.0,158,98.344205
-141.0,141,98.39773
-158.0,158,98.458187
-154.0,154,98.516924
-200.0,200,98.593031
-157.0,157,98.65304
-162.0,162,98.714581
-173.0,173,98.780322
-200.0,200,98.856685
-135.0,135,98.90818
-160.0,160,98.969008
-143.0,143,99.023592
-138.0,138,99.076155
-200.0,200,99.152086
-200.0,200,99.228398
-161.0,161,99.289777
-148.0,148,99.347096
-131.0,131,99.397368
-132.0,132,99.447777
-158.0,158,99.508046
-133.0,133,99.558567
-175.0,175,99.625597
-200.0,200,99.701984
-152.0,152,99.759934
-155.0,155,99.819213
-142.0,142,99.873099
-128.0,128,99.921999
-129.0,129,99.971136
-126.0,126,100.019361
-200.0,200,100.096145
-180.0,180,100.165533
-140.0,140,100.219363
-135.0,135,100.271314
-141.0,141,100.325499
-142.0,142,100.380139
-200.0,200,100.456996
-158.0,158,100.517682
-143.0,143,100.572469
-143.0,143,100.627299
-144.0,144,100.68224
-129.0,129,100.73166
-137.0,137,100.784004
-173.0,173,100.850151
-200.0,200,100.926593
-170.0,170,100.991481
-192.0,192,101.064789
-125.0,125,101.112714
-200.0,200,101.189092
-132.0,132,101.239496
-155.0,155,101.298567
-161.0,161,101.359989
-127.0,127,101.40862
-200.0,200,101.486031
-138.0,138,101.539243
-187.0,187,101.610744
-107.0,107,101.651625
-200.0,200,101.728105
-200.0,200,101.804386
-200.0,200,101.881082
-130.0,130,101.930676
-135.0,135,101.982235
-192.0,192,102.055549
-126.0,126,102.103933
-186.0,186,102.174844
-199.0,199,102.250776
-168.0,168,102.315041
-129.0,129,102.364022
-134.0,134,102.415297
-164.0,164,102.478188
-156.0,156,102.537514
-149.0,149,102.597415
-131.0,131,102.649122
-129.0,129,102.698718
-200.0,200,102.775328
-200.0,200,102.852025
-130.0,130,102.901588
-129.0,129,102.950995
-127.0,127,102.999491
-129.0,129,103.049035
-159.0,159,103.109851
-131.0,131,103.159873
-183.0,183,103.229899
-132.0,132,103.280496
-131.0,131,103.330535
-160.0,160,103.391665
-131.0,131,103.441965
-143.0,143,103.496555
-133.0,133,103.547355
-131.0,131,103.598526
-139.0,139,103.652035
-142.0,142,103.707657
-143.0,143,103.764591
-134.0,134,103.824919
-139.0,139,103.880142
-133.0,133,103.932121
-136.0,136,103.985489
-140.0,140,104.040029
-154.0,154,104.099203
-133.0,133,104.150265
-135.0,135,104.202273
-132.0,132,104.252868
-155.0,155,104.312308
-184.0,184,104.383163
-146.0,146,104.438774
-190.0,190,104.511341
-200.0,200,104.587909
-147.0,147,104.643883
-186.0,186,104.71464
-200.0,200,104.791058
-200.0,200,104.867081
-150.0,150,104.924134
-142.0,142,104.978238
-146.0,146,105.033897
-150.0,150,105.091081
-147.0,147,105.147126
-200.0,200,105.223367
-186.0,186,105.2941
-200.0,200,105.370353
-200.0,200,105.44653
-200.0,200,105.522898
-154.0,154,105.581664
-180.0,180,105.650122
-179.0,179,105.71909
-200.0,200,105.795607
-157.0,157,105.855661
-161.0,161,105.917169
-140.0,140,105.970435
-141.0,141,106.024043
-200.0,200,106.100407
-117.0,117,106.144908
-177.0,177,106.213033
-159.0,159,106.273942
-146.0,146,106.33033
-140.0,140,106.383674
-160.0,160,106.444567
-193.0,193,106.518242
-143.0,143,106.648938
-189.0,189,106.725201
-140.0,140,106.780983
-140.0,140,106.83597
-168.0,168,106.900774
-101.0,101,106.939667
-122.0,122,106.986896
-169.0,169,107.051742
-144.0,144,107.106852
-166.0,166,107.17077
-141.0,141,107.224831
-115.0,115,107.269012
-160.0,160,107.330337
-123.0,123,107.377613
-143.0,143,107.432411
-140.0,140,107.486113
-113.0,113,107.529414
-107.0,107,107.570289
-170.0,170,107.635548
-141.0,141,107.689786
-154.0,154,107.749214
-151.0,151,107.807365
-143.0,143,107.863711
-147.0,147,107.920995
-144.0,144,107.976246
-152.0,152,108.034492
-144.0,144,108.090002
-147.0,147,108.146691
-141.0,141,108.200891
-147.0,147,108.257448
-175.0,175,108.324638
-142.0,142,108.378806
-200.0,200,108.455112
-151.0,151,108.512859
-126.0,126,108.560782
-141.0,141,108.614677
-147.0,147,108.670639
-138.0,138,108.723691
-113.0,113,108.766724
-142.0,142,108.820963
-140.0,140,108.874663
-186.0,186,108.94578
-162.0,162,109.007521
-141.0,141,109.061502
-139.0,139,109.114624
-137.0,137,109.166842
-146.0,146,109.222614
-146.0,146,109.278676
-147.0,147,109.334747
-141.0,141,109.388481
-183.0,183,109.45857
-91.0,91,109.493155
-160.0,160,109.554315
-99.0,99,109.592036
-137.0,137,109.644575
-137.0,137,109.696816
-104.0,104,109.736533
-138.0,138,109.788981
-98.0,98,109.826418
-104.0,104,109.866059
-141.0,141,109.919898
-136.0,136,109.971566
-143.0,143,110.027633
-138.0,138,110.080867
-92.0,92,110.11613
-109.0,109,110.157826
-138.0,138,110.210758
-110.0,110,110.252662
-105.0,105,110.294008
-146.0,146,110.350409
-136.0,136,110.402961
-100.0,100,110.441562
-169.0,169,110.506687
-138.0,138,110.559646
-141.0,141,110.614178
-110.0,110,110.656724
-136.0,136,110.709003
-114.0,114,110.752965
-142.0,142,110.807602
-134.0,134,110.859286
-135.0,135,110.911239
-96.0,96,110.948911
-156.0,156,111.008668
-148.0,148,111.065304
-140.0,140,111.119216
-111.0,111,111.161468
-139.0,139,111.214738
-146.0,146,111.270771
-177.0,177,111.33945
-142.0,142,111.393833
-175.0,175,111.460694
-172.0,172,111.526421
-139.0,139,111.579705
-156.0,156,111.638953
-182.0,182,111.70845
-143.0,143,111.763278
-142.0,142,111.817777
-145.0,145,111.873258
-200.0,200,111.949789
-138.0,138,112.002503
-138.0,138,112.055269
-136.0,136,112.107912
-139.0,139,112.161838
-131.0,131,112.212201
-144.0,144,112.267109
-140.0,140,112.321032
-156.0,156,112.380708
-138.0,138,112.433377
-189.0,189,112.505744
-132.0,132,112.556427
-137.0,137,112.608973
-141.0,141,112.663231
-148.0,148,112.720421
-147.0,147,112.776964
-152.0,152,112.835689
-178.0,178,112.904188
-167.0,167,112.968103
-139.0,139,113.021432
-145.0,145,113.076766
-171.0,171,113.142187
-185.0,185,113.212953
-140.0,140,113.266643
-138.0,138,113.319658
-135.0,135,113.371346
-139.0,139,113.42501
-136.0,136,113.477659
-147.0,147,113.534123
-136.0,136,113.586416
-142.0,142,113.640974
-143.0,143,113.696227
-148.0,148,113.753156
-140.0,140,113.806922
-139.0,139,113.860662
-139.0,139,113.914252
-138.0,138,113.967174
-157.0,157,114.027117
-172.0,172,114.093217
-135.0,135,114.144776
-144.0,144,114.199813
-148.0,148,114.258386
-145.0,145,114.314351
-136.0,136,114.366562
-140.0,140,114.420283
-146.0,146,114.476504
-137.0,137,114.528975
-142.0,142,114.583255
-135.0,135,114.635055
-137.0,137,114.687426
-149.0,149,114.744658
-145.0,145,114.800156
-140.0,140,114.854067
-154.0,154,114.912901
-140.0,140,114.966234
-143.0,143,115.021252
-150.0,150,115.078663
-140.0,140,115.131817
-144.0,144,115.186921
-148.0,148,115.243861
-152.0,152,115.301995
-141.0,141,115.356069
-157.0,157,115.416392
-156.0,156,115.476242
-139.0,139,115.529419
-145.0,145,115.585147
-136.0,136,115.637296
-146.0,146,115.693333
-138.0,138,115.746361
-150.0,150,115.803787
-137.0,137,115.856331
-141.0,141,115.910234
-144.0,144,115.965382
-133.0,133,116.016612
-143.0,143,116.071366
-143.0,143,116.126035
-136.0,136,116.178261
-149.0,149,116.235266
-139.0,139,116.288558
-144.0,144,116.343531
