#{"t_start": 1748825698.965971, "env_id": "MountainCar-v0"}
r,l,t
-151.0,151,86.696212
-159.0,159,86.757096
-152.0,152,86.815377
-147.0,147,86.871621
-149.0,149,86.928494
-93.0,93,86.964073
-147.0,147,87.020683
-151.0,151,87.078407
-88.0,88,87.111959
-146.0,146,87.168211
-156.0,156,87.229775
-119.0,119,87.277661
-145.0,145,87.34235
-91.0,91,87.378278
-113.0,113,87.424933
-110.0,110,87.468222
-145.0,145,87.524991
-87.0,87,87.559004
-144.0,144,87.614466
-152.0,152,87.672757
-144.0,144,87.727738
-144.0,144,87.784636
-121.0,121,87.831319
-170.0,170,87.896503
-165.0,165,87.959694
-148.0,148,88.016623
-86.0,86,88.049873
-92.0,92,88.085436
-96.0,96,88.122334
-88.0,88,88.1565
-111.0,111,88.199259
-88.0,88,88.23317
-110.0,110,88.275534
-160.0,160,88.33709
-150.0,150,88.39501
-89.0,89,88.429363
-161.0,161,88.491431
-85.0,85,88.524208
-87.0,87,88.557925
-114.0,114,88.601729
-112.0,112,88.644596
-113.0,113,88.688087
-111.0,111,88.730758
-112.0,112,88.77383
-114.0,114,88.817526
-117.0,117,88.862307
-115.0,115,88.906176
-113.0,113,88.949559
-114.0,114,88.993318
-115.0,115,89.037445
-114.0,114,89.081009
-114.0,114,89.124937
-120.0,120,89.17114
-121.0,121,89.217558
-118.0,118,89.262875
-117.0,117,89.307689
-200.0,200,89.384541
-200.0,200,89.461318
-116.0,116,89.505929
-119.0,119,89.551683
-124.0,124,89.599472
-131.0,131,89.649518
-200.0,200,89.726231
-200.0,200,89.803061
-134.0,134,89.854334
-132.0,132,89.906177
-135.0,135,89.958006
-200.0,200,90.034926
-121.0,121,90.082372
-138.0,138,90.135024
-133.0,133,90.185907
-128.0,128,90.234773
-124.0,124,90.282101
-127.0,127,90.330299
-130.0,130,90.379593
-122.0,122,90.426019
-122.0,122,90.472534
-119.0,119,90.517722
-200.0,200,90.593829
-125.0,125,90.641417
-121.0,121,90.68772
-127.0,127,90.736193
-122.0,122,90.782386
-121.0,121,90.828677
-200.0,200,90.905299
-126.0,126,90.953402
-122.0,122,91.000163
-124.0,124,91.047632
-121.0,121,91.093766
-126.0,126,91.14585
-125.0,125,91.208175
-117.0,117,91.305967
-200.0,200,91.402731
-118.0,118,91.451327
-111.0,111,91.497503
-200.0,200,91.576533
-114.0,114,91.62358
-111.0,111,91.667726
-117.0,117,91.728078
-126.0,126,91.7921
-195.0,195,91.867263
-116.0,116,91.911625
-113.0,113,91.955358
-117.0,117,92.000783
-115.0,115,92.045827
-116.0,116,92.090555
-200.0,200,92.167702
-194.0,194,92.242096
-196.0,196,92.318245
-113.0,113,92.361642
-117.0,117,92.406535
-112.0,112,92.44935
-115.0,115,92.49347
-105.0,105,92.533649
-111.0,111,92.575934
-113.0,113,92.619115
-114.0,114,92.662563
-106.0,106,92.703192
-106.0,106,92.743579
-187.0,187,92.814996
-110.0,110,92.857041
-107.0,107,92.898217
-109.0,109,92.939735
-108.0,108,92.980885
-109.0,109,93.022691
-108.0,108,93.063779
-112.0,112,93.106654
-109.0,109,93.148059
-108.0,108,93.18949
-110.0,110,93.231421
-109.0,109,93.273157
-155.0,155,93.332274
-106.0,106,93.372864
-104.0,104,93.412398
-106.0,106,93.452925
-99.0,99,93.490893
-107.0,107,93.53169
-107.0,107,93.572686
-150.0,150,93.629905
-107.0,107,93.670889
-107.0,107,93.711538
-100.0,100,93.749817
-88.0,88,93.783561
-88.0,88,93.817041
-105.0,105,93.857315
-169.0,169,93.921662
-154.0,154,93.980326
-86.0,86,94.013176
-91.0,91,94.048124
-108.0,108,94.089202
-118.0,118,94.13495
-106.0,106,94.175793
-105.0,105,94.216044
-103.0,103,94.255783
-109.0,109,94.29747
-106.0,106,94.337972
-106.0,106,94.378404
-107.0,107,94.419437
-109.0,109,94.4613
-101.0,101,94.499781
-105.0,105,94.539962
-113.0,113,94.583122
-112.0,112,94.626158
-167.0,167,94.689852
-108.0,108,94.731053
-91.0,91,94.765968
-108.0,108,94.807299
-106.0,106,94.847764
-92.0,92,94.882893
-115.0,115,94.926849
-116.0,116,94.971154
-118.0,118,95.016345
-113.0,113,95.059594
-107.0,107,95.100493
-104.0,104,95.140451
-185.0,185,95.211286
-116.0,116,95.255868
-108.0,108,95.297357
-112.0,112,95.340202
-87.0,87,95.37366
-127.0,127,95.42246
-126.0,126,95.470782
-89.0,89,95.504895
-134.0,134,95.55664
-128.0,128,95.60728
-125.0,125,95.657929
-126.0,126,95.712837
-121.0,121,95.760481
-128.0,128,95.811302
-86.0,86,95.845193
-126.0,126,95.894707
-125.0,125,95.94242
-111.0,111,95.985003
-127.0,127,96.033636
-121.0,121,96.079966
-126.0,126,96.128191
-87.0,87,96.161818
-119.0,119,96.207395
-87.0,87,96.240737
-121.0,121,96.288166
-130.0,130,96.338518
-131.0,131,96.388898
-122.0,122,96.435874
-123.0,123,96.482999
-119.0,119,96.528417
-123.0,123,96.575931
-124.0,124,96.623495
-128.0,128,96.67261
-122.0,122,96.71931
-120.0,120,96.765556
-120.0,120,96.81142
-127.0,127,96.860237
-121.0,121,96.906358
-123.0,123,96.953602
-120.0,120,96.999772
-119.0,119,97.045338
-125.0,125,97.094162
-119.0,119,97.140407
-117.0,117,97.185622
-121.0,121,97.232047
-120.0,120,97.277997
-117.0,117,97.322916
-120.0,120,97.368796
-121.0,121,97.414954
-119.0,119,97.460552
-117.0,117,97.505517
-114.0,114,97.549017
-124.0,124,97.596446
-125.0,125,97.64407
-118.0,118,97.689235
-120.0,120,97.73525
-117.0,117,97.779831
-116.0,116,97.824153
-112.0,112,97.866996
-118.0,118,97.911972
-115.0,115,97.95584
-120.0,120,98.001859
-110.0,110,98.043863
-118.0,118,98.089117
-116.0,116,98.133477
-114.0,114,98.177003
-109.0,109,98.218719
-112.0,112,98.261583
-114.0,114,98.305359
-112.0,112,98.348025
-114.0,114,98.391781
-119.0,119,98.438765
-121.0,121,98.485326
-118.0,118,98.530457
-115.0,115,98.574648
-111.0,111,98.617076
-114.0,114,98.660877
-121.0,121,98.706937
-113.0,113,98.750234
-181.0,181,98.819828
-133.0,133,98.871142
-190.0,190,98.944098
-200.0,200,99.020818
-200.0,200,99.097824
-191.0,191,99.171234
-200.0,200,99.248278
-198.0,198,99.324374
-126.0,126,99.372792
-200.0,200,99.449746
-200.0,200,99.526297
-200.0,200,99.602622
-200.0,200,99.678968
-200.0,200,99.755416
-200.0,200,99.832028
-193.0,193,99.905861
-117.0,117,99.950587
-122.0,122,99.99759
-112.0,112,100.040544
-100.0,100,100.078598
-89.0,89,100.112546
-116.0,116,100.156717
-107.0,107,100.197834
-85.0,85,100.230213
-119.0,119,100.275638
-119.0,119,100.321003
-117.0,117,100.365868
-120.0,120,100.411962
-117.0,117,100.456815
-109.0,109,100.498505
-109.0,109,100.541622
-112.0,112,100.584997
-109.0,109,100.626791
-113.0,113,100.670111
-110.0,110,100.711945
-103.0,103,100.751489
-106.0,106,100.792195
-105.0,105,100.832215
-103.0,103,100.878477
-103.0,103,100.920432
-125.0,125,100.969032
-103.0,103,101.008795
-106.0,106,101.049474
-117.0,117,101.09424
-103.0,103,101.133596
-106.0,106,101.174369
-99.0,99,101.212299
-105.0,105,101.25255
-110.0,110,101.294764
-109.0,109,101.336473
-112.0,112,101.379601
-105.0,105,101.41981
-115.0,115,101.46396
-112.0,112,101.506811
-120.0,120,101.552999
-172.0,172,101.619009
-119.0,119,101.664554
-170.0,170,101.729577
-114.0,114,101.773426
-118.0,118,101.81865
-113.0,113,101.862251
-106.0,106,101.909834
-129.0,129,101.960657
-113.0,113,102.004291
-115.0,115,102.048503
-114.0,114,102.092348
-120.0,120,102.138697
-166.0,166,102.202435
-119.0,119,102.247921
-125.0,125,102.296022
-97.0,97,102.333286
-114.0,114,102.377041
-124.0,124,102.45784
-105.0,105,102.501307
-173.0,173,102.568514
-115.0,115,102.612746
-114.0,114,102.65771
-147.0,147,102.714509
-109.0,109,102.756649
-115.0,115,102.800645
-114.0,114,102.844302
-114.0,114,102.88801
-119.0,119,102.940311
-115.0,115,102.987693
-134.0,134,103.03935
-114.0,114,103.08485
-113.0,113,103.134058
-113.0,113,103.179909
-127.0,127,103.229113
-118.0,118,103.274631
-123.0,123,103.321791
-112.0,112,103.365153
-114.0,114,103.40888
-117.0,117,103.453867
-169.0,169,103.518616
-122.0,122,103.56577
-118.0,118,103.611152
-118.0,118,103.656513
-124.0,124,103.704099
-130.0,130,103.754052
-117.0,117,103.799114
-114.0,114,103.84291
-114.0,114,103.888255
-141.0,141,103.945696
-112.0,112,103.990425
-113.0,113,104.041787
-120.0,120,104.088578
-89.0,89,104.123973
-115.0,115,104.169031
-113.0,113,104.213057
-89.0,89,104.247447
-114.0,114,104.291444
-139.0,139,104.345031
-156.0,156,104.405153
-118.0,118,104.450268
-136.0,136,104.502231
-157.0,157,104.562736
-108.0,108,104.604242
-148.0,148,104.660977
-105.0,105,104.701322
-85.0,85,104.733827
-107.0,107,104.774767
-153.0,153,104.834742
-142.0,142,104.889966
-137.0,137,104.942732
-109.0,109,104.984462
-105.0,105,105.024785
-143.0,143,105.07944
-150.0,150,105.13717
-106.0,106,105.177704
-107.0,107,105.218552
-144.0,144,105.273654
-106.0,106,105.314257
-107.0,107,105.355171
-106.0,106,105.395763
-105.0,105,105.43597
-148.0,148,105.493027
-140.0,140,105.546719
-106.0,106,105.587834
-114.0,114,105.631717
-108.0,108,105.673492
-150.0,150,105.7311
-147.0,147,105.787526
-104.0,104,105.827624
-110.0,110,105.870114
-117.0,117,105.914872
-84.0,84,105.947282
-104.0,104,105.987274
-151.0,151,106.045283
-146.0,146,106.10111
-119.0,119,106.146363
-115.0,115,106.190418
-90.0,90,106.224836
-84.0,84,106.257147
-112.0,112,106.299868
-131.0,131,106.349807
-129.0,129,106.399193
-108.0,108,106.440557
-119.0,119,106.485839
-167.0,167,106.549687
-108.0,108,106.591247
-104.0,104,106.631245
-88.0,88,106.664811
-110.0,110,106.70699
-106.0,106,106.747299
-113.0,113,106.790563
-106.0,106,106.8313
-109.0,109,106.87298
-108.0,108,106.915076
-93.0,93,106.950892
-110.0,110,106.993073
-148.0,148,107.049672
-111.0,111,107.091866
-109.0,109,107.133414
-86.0,86,107.166452
-95.0,95,107.202897
-163.0,163,107.265146
-161.0,161,107.326459
-165.0,165,107.389622
-111.0,111,107.432135
-121.0,121,107.478433
-150.0,150,107.535831
-89.0,89,107.569938
-91.0,91,107.605039
-113.0,113,107.64806
-154.0,154,107.706899
-161.0,161,107.768689
-110.0,110,107.81074
-86.0,86,107.843598
-103.0,103,107.88306
-106.0,106,107.923585
-87.0,87,107.956823
-117.0,117,108.00174
-111.0,111,108.044132
-104.0,104,108.083876
-107.0,107,108.124847
-128.0,128,108.174214
-86.0,86,108.207039
-107.0,107,108.247922
-110.0,110,108.289973
-92.0,92,108.325206
-108.0,108,108.366564
-115.0,115,108.410496
-87.0,87,108.44383
-109.0,109,108.485387
-110.0,110,108.527294
-152.0,152,108.585714
-96.0,96,108.622578
-113.0,113,108.666161
-87.0,87,108.699418
-107.0,107,108.741191
-90.0,90,108.775996
-115.0,115,108.820373
-86.0,86,108.853333
-106.0,106,108.894112
-107.0,107,108.93544
-84.0,84,108.967807
-86.0,86,109.00087
-110.0,110,109.044352
-104.0,104,109.084798
-100.0,100,109.123506
-105.0,105,109.163893
-111.0,111,109.20664
-113.0,113,109.249891
-108.0,108,109.291228
-106.0,106,109.331826
-87.0,87,109.365268
-106.0,106,109.405932
-85.0,85,109.439628
-106.0,106,109.481831
-105.0,105,109.539457
-106.0,106,109.581843
-105.0,105,109.623035
-105.0,105,109.663848
-106.0,106,109.704428
-86.0,86,109.737544
-181.0,181,109.807071
-154.0,154,109.865982
-110.0,110,109.908137
-118.0,118,109.95327
-112.0,112,109.996312
-200.0,200,110.072784
-119.0,119,110.118315
-105.0,105,110.158611
-107.0,107,110.199644
-106.0,106,110.240277
-109.0,109,110.281988
-113.0,113,110.325104
-84.0,84,110.357293
-109.0,109,110.39911
-158.0,158,110.459461
-107.0,107,110.5006
-109.0,109,110.542358
-111.0,111,110.584766
-111.0,111,110.627344
-89.0,89,110.661434
-146.0,146,110.7173
-102.0,102,110.756385
-149.0,149,110.813316
-106.0,106,110.853897
-105.0,105,110.894197
-107.0,107,110.9351
-107.0,107,110.97606
-147.0,147,111.032222
-108.0,108,111.073717
-88.0,88,111.107284
-144.0,144,111.162434
-106.0,106,111.204663
-91.0,91,111.239744
-108.0,108,111.286137
-114.0,114,111.329887
-142.0,142,111.384038
-145.0,145,111.440763
-107.0,107,111.483824
-154.0,154,111.549236
-93.0,93,111.585056
-112.0,112,111.627949
-107.0,107,111.669334
-112.0,112,111.711933
-85.0,85,111.74457
-86.0,86,111.777479
-114.0,114,111.821082
-87.0,87,111.854516
-84.0,84,111.886544
-111.0,111,111.92896
-113.0,113,111.972264
-85.0,85,112.004862
-105.0,105,112.045127
-152.0,152,112.103737
-148.0,148,112.160195
-118.0,118,112.205482
-112.0,112,112.24831
-150.0,150,112.305551
-86.0,86,112.338482
-168.0,168,112.402753
-109.0,109,112.444511
-171.0,171,112.509685
-90.0,90,112.544153
-112.0,112,112.586935
-91.0,91,112.621992
-112.0,112,112.664897
-183.0,183,112.735079
-108.0,108,112.776598
-108.0,108,112.818345
-173.0,173,112.884651
-162.0,162,112.946803
-107.0,107,112.988159
-97.0,97,113.025442
-114.0,114,113.069416
-108.0,108,113.110746
-105.0,105,113.151173
-110.0,110,113.193812
-88.0,88,113.227663
-96.0,96,113.264544
-88.0,88,113.298865
-107.0,107,113.340299
-106.0,106,113.380879
-112.0,112,113.423661
-107.0,107,113.464597
-108.0,108,113.505728
-159.0,159,113.566653
-162.0,162,113.628532
-145.0,145,113.683926
-156.0,156,113.743506
-112.0,112,113.78643
-89.0,89,113.820483
-93.0,93,113.855871
-111.0,111,113.898398
-105.0,105,113.938447
-95.0,95,113.974731
-105.0,105,114.014762
-104.0,104,114.054496
-87.0,87,114.087734
-108.0,108,114.128879
-106.0,106,114.169515
-104.0,104,114.20919
-106.0,106,114.249669
-105.0,105,114.28975
-166.0,166,114.353069
-86.0,86,114.385876
-84.0,84,114.418035
-87.0,87,114.451202
-106.0,106,114.491709
-84.0,84,114.52399
-111.0,111,114.566433
-107.0,107,114.607288
-110.0,110,114.649205
-153.0,153,114.707792
-110.0,110,114.749605
-94.0,94,114.785536
-107.0,107,114.826469
-114.0,114,114.869934
-88.0,88,114.903636
-110.0,110,114.945675
-114.0,114,114.98917
-111.0,111,115.031546
-116.0,116,115.075889
-112.0,112,115.118717
-106.0,106,115.159258
-115.0,115,115.203399
-112.0,112,115.246102
-112.0,112,115.288917
-87.0,87,115.322153
-96.0,96,115.358825
-90.0,90,115.393044
-113.0,113,115.437178
-158.0,158,115.497984
-113.0,113,115.541184
-107.0,107,115.582078
-100.0,100,115.620255
-117.0,117,115.6651
-114.0,114,115.708546
-88.0,88,115.742009
-160.0,160,115.803464
-160.0,160,115.864829
-103.0,103,115.904067
-104.0,104,115.943796
-113.0,113,115.986969
-113.0,113,116.029979
-111.0,111,116.072766
-89.0,89,116.106892
-156.0,156,116.166613
-94.0,94,116.202837
-88.0,88,116.236488
