#{"t_start": 1748826879.548466, "env_id": "MountainCar-v0"}
r,l,t
-133.0,133,85.504697
-167.0,167,85.573374
-162.0,162,85.640215
-148.0,148,85.701906
-122.0,122,85.752259
-122.0,122,85.802429
-150.0,150,85.863439
-148.0,148,85.921563
-148.0,148,85.979051
-97.0,97,86.016538
-154.0,154,86.075926
-144.0,144,86.131898
-159.0,159,86.193111
-164.0,164,86.261478
-159.0,159,86.32855
-167.0,167,86.402993
-158.0,158,86.470316
-179.0,179,86.547619
-168.0,168,86.618677
-168.0,168,86.68448
-162.0,162,86.748514
-96.0,96,86.789104
-161.0,161,86.857722
-155.0,155,86.923941
-184.0,184,87.02607
-94.0,94,87.065036
-163.0,163,87.128663
-200.0,200,87.206292
-157.0,157,87.266686
-156.0,156,87.329889
-163.0,163,87.398009
-159.0,159,87.462975
-149.0,149,87.521466
-100.0,100,87.560495
-90.0,90,87.595294
-192.0,192,87.669266
-89.0,89,87.703636
-200.0,200,87.780663
-161.0,161,87.842549
-154.0,154,87.902464
-199.0,199,87.984175
-157.0,157,88.047556
-200.0,200,88.127854
-152.0,152,88.189908
-154.0,154,88.252881
-157.0,157,88.314625
-144.0,144,88.370537
-91.0,91,88.405838
-194.0,194,88.48408
-148.0,148,88.544206
-156.0,156,88.605071
-101.0,101,88.644111
-88.0,88,88.678083
-172.0,172,88.744642
-147.0,147,88.801359
-88.0,88,88.835261
-162.0,162,88.897741
-166.0,166,88.961964
-200.0,200,89.038851
-144.0,144,89.094406
-142.0,142,89.149464
-141.0,141,89.203464
-118.0,118,89.248789
-145.0,145,89.304553
-148.0,148,89.361562
-145.0,145,89.417303
-200.0,200,89.494036
-142.0,142,89.548927
-144.0,144,89.604165
-148.0,148,89.660986
-142.0,142,89.715747
-176.0,176,89.783317
-142.0,142,89.837633
-146.0,146,89.893839
-97.0,97,89.931017
-144.0,144,89.986082
-100.0,100,90.024357
-143.0,143,90.079262
-96.0,96,90.116369
-144.0,144,90.171498
-98.0,98,90.209035
-140.0,140,90.262749
-91.0,91,90.297962
-143.0,143,90.352925
-154.0,154,90.411902
-92.0,92,90.44713
-92.0,92,90.482575
-142.0,142,90.53699
-98.0,98,90.574769
-105.0,105,90.614891
-148.0,148,90.673128
-150.0,150,90.730889
-87.0,87,90.764276
-103.0,103,90.803686
-154.0,154,90.863107
-145.0,145,90.918817
-176.0,176,90.986415
-92.0,92,91.021798
-183.0,183,91.092311
-153.0,153,91.151143
-175.0,175,91.218618
-150.0,150,91.276664
-97.0,97,91.314053
-155.0,155,91.373778
-155.0,155,91.433535
-86.0,86,91.466993
-143.0,143,91.522245
-89.0,89,91.556609
-151.0,151,91.614667
-87.0,87,91.648291
-83.0,83,91.680298
-161.0,161,91.742569
-148.0,148,91.79933
-94.0,94,91.835525
-146.0,146,91.891708
-200.0,200,91.968482
-146.0,146,92.024521
-143.0,143,92.079358
-151.0,151,92.13733
-149.0,149,92.194451
-150.0,150,92.252243
-145.0,145,92.307844
-155.0,155,92.367269
-145.0,145,92.422997
-89.0,89,92.45707
-84.0,84,92.489408
-146.0,146,92.545405
-84.0,84,92.577648
-142.0,142,92.63224
-146.0,146,92.688438
-152.0,152,92.746761
-158.0,158,92.808746
-158.0,158,92.869382
-151.0,151,92.92728
-86.0,86,92.960292
-151.0,151,93.018319
-158.0,158,93.078738
-151.0,151,93.13657
-155.0,155,93.196168
-90.0,90,93.230711
-119.0,119,93.276453
-147.0,147,93.332785
-95.0,95,93.369498
-134.0,134,93.420784
-116.0,116,93.46519
-100.0,100,93.503472
-108.0,108,93.54496
-117.0,117,93.590068
-85.0,85,93.622687
-149.0,149,93.679864
-155.0,155,93.73936
-200.0,200,93.816088
-115.0,115,93.85999
-130.0,130,93.909941
-111.0,111,93.9527
-150.0,150,94.01
-200.0,200,94.086599
-200.0,200,94.163195
-124.0,124,94.210811
-153.0,153,94.269301
-119.0,119,94.314822
-120.0,120,94.361068
-117.0,117,94.405876
-168.0,168,94.470048
-153.0,153,94.528894
-115.0,115,94.573064
-116.0,116,94.617448
-200.0,200,94.693874
-200.0,200,94.770501
-119.0,119,94.816046
-117.0,117,94.860878
-119.0,119,94.907456
-123.0,123,94.954813
-117.0,117,94.999504
-116.0,116,95.044049
-109.0,109,95.086339
-128.0,128,95.1367
-118.0,118,95.184191
-122.0,122,95.232726
-122.0,122,95.287818
-118.0,118,95.334374
-122.0,122,95.382285
-118.0,118,95.428979
-182.0,182,95.500344
-118.0,118,95.546053
-114.0,114,95.590095
-120.0,120,95.636225
-118.0,118,95.682068
-104.0,104,95.722174
-113.0,113,95.765849
-115.0,115,95.810189
-110.0,110,95.852491
-118.0,118,95.897866
-112.0,112,95.942133
-108.0,108,95.98505
-118.0,118,96.030484
-117.0,117,96.075797
-127.0,127,96.125087
-105.0,105,96.165586
-116.0,116,96.210318
-114.0,114,96.254185
-116.0,116,96.29905
-104.0,104,96.339143
-114.0,114,96.382894
-112.0,112,96.425671
-129.0,129,96.475081
-154.0,154,96.534181
-114.0,114,96.577776
-108.0,108,96.619389
-111.0,111,96.662331
-91.0,91,96.697357
-110.0,110,96.739624
-109.0,109,96.78154
-115.0,115,96.825925
-117.0,117,96.871058
-113.0,113,96.914364
-115.0,115,96.958745
-109.0,109,97.000503
-109.0,109,97.04449
-109.0,109,97.092449
-92.0,92,97.130187
-118.0,118,97.176492
-112.0,112,97.220606
-117.0,117,97.266461
-111.0,111,97.309621
-91.0,91,97.344818
-108.0,108,97.386723
-108.0,108,97.42852
-152.0,152,97.487578
-106.0,106,97.52856
-91.0,91,97.563509
-97.0,97,97.600646
-200.0,200,97.677804
-106.0,106,97.718749
-135.0,135,97.770734
-115.0,115,97.81484
-106.0,106,97.855906
-129.0,129,97.905781
-88.0,88,97.939681
-110.0,110,97.992522
-105.0,105,98.039216
-87.0,87,98.075698
-102.0,102,98.117745
-150.0,150,98.178832
-109.0,109,98.221351
-108.0,108,98.26393
-105.0,105,98.304903
-108.0,108,98.346898
-91.0,91,98.382073
-115.0,115,98.426456
-108.0,108,98.46812
-105.0,105,98.509958
-104.0,104,98.551246
-106.0,106,98.592572
-168.0,168,98.658167
-90.0,90,98.69278
-106.0,106,98.733714
-106.0,106,98.774559
-106.0,106,98.815342
-107.0,107,98.857832
-106.0,106,98.898485
-108.0,108,98.940006
-108.0,108,98.98158
-184.0,184,99.05242
-200.0,200,99.128842
-200.0,200,99.207593
-170.0,170,99.273263
-183.0,183,99.344025
-200.0,200,99.42119
-200.0,200,99.49824
-195.0,195,99.573806
-166.0,166,99.63837
-126.0,126,99.687411
-119.0,119,99.733442
-108.0,108,99.775376
-167.0,167,99.84168
-132.0,132,99.895034
-110.0,110,99.946466
-107.0,107,99.989923
-111.0,111,100.033831
-108.0,108,100.076466
-113.0,113,100.121514
-112.0,112,100.165334
-106.0,106,100.206829
-94.0,94,100.243362
-108.0,108,100.285147
-108.0,108,100.326867
-105.0,105,100.367519
-110.0,110,100.410166
-109.0,109,100.452176
-107.0,107,100.493467
-104.0,104,100.533601
-174.0,174,100.60053
-187.0,187,100.678937
-112.0,112,100.723872
-110.0,110,100.766627
-103.0,103,100.806677
-123.0,123,100.854311
-108.0,108,100.895894
-95.0,95,100.932533
-106.0,106,100.973679
-109.0,109,101.015641
-115.0,115,101.060499
-112.0,112,101.103922
-116.0,116,101.148725
-115.0,115,101.193342
-115.0,115,101.237894
-96.0,96,101.275383
-120.0,120,101.321953
-119.0,119,101.368163
-119.0,119,101.413986
-183.0,183,101.484559
-107.0,107,101.527059
-117.0,117,101.572893
-109.0,109,101.66692
-109.0,109,101.716544
-115.0,115,101.766564
-111.0,111,101.812879
-127.0,127,101.866741
-109.0,109,101.910125
-115.0,115,101.954998
-191.0,191,102.066368
-104.0,104,102.10729
-129.0,129,102.157686
-120.0,120,102.20406
-108.0,108,102.245722
-120.0,120,102.292007
-123.0,123,102.339572
-115.0,115,102.383861
-93.0,93,102.419494
-109.0,109,102.461646
-120.0,120,102.507833
-109.0,109,102.58067
-139.0,139,102.635749
-111.0,111,102.679659
-110.0,110,102.72221
-108.0,108,102.763819
-108.0,108,102.815916
-109.0,109,102.860036
-111.0,111,102.904473
-109.0,109,102.947336
-109.0,109,102.989665
-124.0,124,103.037434
-106.0,106,103.114031
-111.0,111,103.157853
-112.0,112,103.201418
-109.0,109,103.24336
-133.0,133,103.294783
-108.0,108,103.336409
-107.0,107,103.3772
-122.0,122,103.425882
-118.0,118,103.471486
-105.0,105,103.511924
-87.0,87,103.545485
-132.0,132,103.596079
-122.0,122,103.642569
-107.0,107,103.683574
-127.0,127,103.732112
-133.0,133,103.783013
-142.0,142,103.837401
-125.0,125,103.885285
-127.0,127,103.933984
-162.0,162,103.995917
-108.0,108,104.037255
-107.0,107,104.078311
-128.0,128,104.127388
-128.0,128,104.176426
-140.0,140,104.230115
-117.0,117,104.27501
-130.0,130,104.324771
-106.0,106,104.36554
-124.0,124,104.413154
-110.0,110,104.455703
-108.0,108,104.497212
-113.0,113,104.540595
-136.0,136,104.592951
-113.0,113,104.63643
-151.0,151,104.694626
-110.0,110,104.737036
-110.0,110,104.779239
-118.0,118,104.825343
-113.0,113,104.870429
-111.0,111,104.913418
-119.0,119,104.959527
-118.0,118,105.005004
-111.0,111,105.047654
-107.0,107,105.088712
-118.0,118,105.133863
-111.0,111,105.176186
-117.0,117,105.221089
-116.0,116,105.265667
-94.0,94,105.301595
-115.0,115,105.345621
-115.0,115,105.389785
-118.0,118,105.435062
-107.0,107,105.476015
-120.0,120,105.522545
-122.0,122,105.569877
-119.0,119,105.615683
-157.0,157,105.675895
-137.0,137,105.728574
-121.0,121,105.774851
-113.0,113,105.820019
-139.0,139,105.875501
-118.0,118,105.92084
-159.0,159,105.982031
-110.0,110,106.024543
-175.0,175,106.091644
-133.0,133,106.142648
-105.0,105,106.183136
-119.0,119,106.228819
-155.0,155,106.287972
-151.0,151,106.345792
-152.0,152,106.404235
-138.0,138,106.457076
-106.0,106,106.49764
-107.0,107,106.538758
-110.0,110,106.581028
-200.0,200,106.657684
-120.0,120,106.703889
-145.0,145,106.759679
-139.0,139,106.812718
-173.0,173,106.879049
-150.0,150,106.936543
-111.0,111,106.9792
-190.0,190,107.051947
-117.0,117,107.096759
-149.0,149,107.15402
-122.0,122,107.200849
-143.0,143,107.255572
-150.0,150,107.313095
-119.0,119,107.359007
-149.0,149,107.415913
-112.0,112,107.458908
-174.0,174,107.525771
-180.0,180,107.595004
-150.0,150,107.653659
-121.0,121,107.700698
-191.0,191,107.774719
-121.0,121,107.821434
-154.0,154,107.880627
-146.0,146,107.937258
-110.0,110,107.979505
-149.0,149,108.03693
-113.0,113,108.080386
-121.0,121,108.127306
-148.0,148,108.183957
-119.0,119,108.229576
-165.0,165,108.292589
-130.0,130,108.342695
-99.0,99,108.380656
-98.0,98,108.418305
-200.0,200,108.494961
-91.0,91,108.529921
-112.0,112,108.572839
-108.0,108,108.614065
-92.0,92,108.64947
-109.0,109,108.691527
-103.0,103,108.731087
-111.0,111,108.773637
-109.0,109,108.815282
-110.0,110,108.857547
-115.0,115,108.901773
-111.0,111,108.944289
-108.0,108,108.985802
-110.0,110,109.027882
-110.0,110,109.070309
-110.0,110,109.112254
-100.0,100,109.150686
-110.0,110,109.192936
-110.0,110,109.235099
-109.0,109,109.276961
-112.0,112,109.319951
-92.0,92,109.355217
-97.0,97,109.392429
-110.0,110,109.434611
-111.0,111,109.478319
-109.0,109,109.520997
-114.0,114,109.564636
-96.0,96,109.601602
-110.0,110,109.643791
-112.0,112,109.686943
-114.0,114,109.73062
-108.0,108,109.772414
-102.0,102,109.811997
-112.0,112,109.855119
-109.0,109,109.897004
-111.0,111,109.939714
-93.0,93,109.975244
-106.0,106,110.015673
-99.0,99,110.053866
-112.0,112,110.096776
-111.0,111,110.140813
-92.0,92,110.177862
-108.0,108,110.221998
-111.0,111,110.274787
-113.0,113,110.319095
-110.0,110,110.362545
-109.0,109,110.406347
-110.0,110,110.449689
-111.0,111,110.492752
-100.0,100,110.531231
-111.0,111,110.574144
-111.0,111,110.616592
-112.0,112,110.659898
-111.0,111,110.702513
-112.0,112,110.745457
-112.0,112,110.788438
-111.0,111,110.83131
-114.0,114,110.874969
-113.0,113,110.918442
-110.0,110,110.960967
-114.0,114,111.004806
-123.0,123,111.052215
-115.0,115,111.09647
-200.0,200,111.173144
-111.0,111,111.215781
-110.0,110,111.258007
-111.0,111,111.300675
-110.0,110,111.342985
-89.0,89,111.377286
-110.0,110,111.419721
-113.0,113,111.463037
-90.0,90,111.497656
-112.0,112,111.540893
-109.0,109,111.582804
-111.0,111,111.625533
-90.0,90,111.660065
-108.0,108,111.701442
-107.0,107,111.742467
-109.0,109,111.7844
-109.0,109,111.826063
-95.0,95,111.862383
-92.0,92,111.897567
-109.0,109,111.940209
-115.0,115,111.984704
-107.0,107,112.025788
-109.0,109,112.068664
-115.0,115,112.112974
-114.0,114,112.156899
-110.0,110,112.199582
-112.0,112,112.242542
-110.0,110,112.284763
-110.0,110,112.327002
-114.0,114,112.371075
-123.0,123,112.423407
-93.0,93,112.489349
-112.0,112,112.534124
-122.0,122,112.582224
-111.0,111,112.625396
-116.0,116,112.670161
-181.0,181,112.739826
-102.0,102,112.77931
-106.0,106,112.819966
-190.0,190,112.892885
-109.0,109,112.934846
-92.0,92,112.97037
-166.0,166,113.033822
-85.0,85,113.06635
-116.0,116,113.11083
-186.0,186,113.18239
-105.0,105,113.222699
-109.0,109,113.265603
-110.0,110,113.339186
-101.0,101,113.378988
-87.0,87,113.413423
-109.0,109,113.455816
-105.0,105,113.496422
-86.0,86,113.529663
-86.0,86,113.562759
-92.0,92,113.598532
-172.0,172,113.664422
-111.0,111,113.707123
-106.0,106,113.748521
-85.0,85,113.781583
-113.0,113,113.825018
-111.0,111,113.867687
-86.0,86,113.900707
-109.0,109,113.942663
-87.0,87,113.976328
-116.0,116,114.020912
-106.0,106,114.064001
-114.0,114,114.108522
-106.0,106,114.149291
-92.0,92,114.185115
-111.0,111,114.228053
-92.0,92,114.263486
-90.0,90,114.298373
-112.0,112,114.341614
-112.0,112,114.384961
-110.0,110,114.427531
-115.0,115,114.471851
-114.0,114,114.515717
-112.0,112,114.559294
-112.0,112,114.602732
-112.0,112,114.645833
-94.0,94,114.682123
-113.0,113,114.72587
-114.0,114,114.770099
-90.0,90,114.804772
-89.0,89,114.839023
-113.0,113,114.882235
-114.0,114,114.926081
-114.0,114,114.970217
-85.0,85,115.002829
-91.0,91,115.037836
-113.0,113,115.081113
-113.0,113,115.124599
-90.0,90,115.159397
-112.0,112,115.202353
-88.0,88,115.236265
-86.0,86,115.269218
-114.0,114,115.312848
-113.0,113,115.356483
-117.0,117,115.401458
-120.0,120,115.447327
-171.0,171,115.513117
-114.0,114,115.556973
-145.0,145,115.612572
-113.0,113,115.655893
-200.0,200,115.733052
-115.0,115,115.777295
-112.0,112,115.82016
-172.0,172,115.886186
-99.0,99,115.924443
-161.0,161,115.986259
-87.0,87,116.019616
-111.0,111,116.062106
-88.0,88,116.096062
-111.0,111,116.138774
-163.0,163,116.202261
-91.0,91,116.237304
-87.0,87,116.270769
-165.0,165,116.334426
-110.0,110,116.376696
-111.0,111,116.419085
-144.0,144,116.47447
-110.0,110,116.517423
-110.0,110,116.560244
-200.0,200,116.637175
-117.0,117,116.682411
-109.0,109,116.72426
-107.0,107,116.765401
-107.0,107,116.806463
-171.0,171,116.872372
-88.0,88,116.906211
-97.0,97,116.943502
-107.0,107,116.984599
-108.0,108,117.025953
-109.0,109,117.068185
-108.0,108,117.109595
-94.0,94,117.145834
-108.0,108,117.1871
-108.0,108,117.22847
-88.0,88,117.262486
-86.0,86,117.2956
-98.0,98,117.33325
-137.0,137,117.38581
-175.0,175,117.454284
-108.0,108,117.49582
-108.0,108,117.537567
-132.0,132,117.588098
-109.0,109,117.629958
-108.0,108,117.671371
-138.0,138,117.72839
-109.0,109,117.772515
-110.0,110,117.817687
-106.0,106,117.867257
-140.0,140,117.922494
-107.0,107,117.964557
-89.0,89,117.99953
-110.0,110,118.076318
-132.0,132,118.128726
-87.0,87,118.163226
-143.0,143,118.218881
-97.0,97,118.256349
-182.0,182,118.328079
-107.0,107,118.369695
-89.0,89,118.404254
-106.0,106,118.445175
