#{"t_start": 1748826411.516927, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,83.150038
-200.0,200,83.237615
-200.0,200,83.316459
-200.0,200,83.394397
-200.0,200,83.471798
-200.0,200,83.548383
-200.0,200,83.624489
-200.0,200,83.701033
-200.0,200,83.777402
-200.0,200,83.853415
-200.0,200,83.931018
-200.0,200,84.007929
-200.0,200,84.085192
-200.0,200,84.161884
-200.0,200,84.23811
-200.0,200,84.314808
-200.0,200,84.391
-200.0,200,84.467458
-200.0,200,84.543684
-200.0,200,84.619829
-200.0,200,84.696132
-200.0,200,84.772694
-200.0,200,84.849324
-124.0,124,84.896647
-200.0,200,84.97312
-172.0,172,85.038953
-150.0,150,85.096167
-152.0,152,85.154108
-194.0,194,85.228343
-139.0,139,85.281573
-141.0,141,85.335424
-148.0,148,85.391796
-170.0,170,85.457019
-180.0,180,85.525899
-143.0,143,85.580751
-139.0,139,85.634112
-142.0,142,85.688445
-168.0,168,85.752716
-134.0,134,85.807655
-162.0,162,85.869861
-139.0,139,85.922935
-170.0,170,85.987779
-129.0,129,86.037222
-161.0,161,86.098325
-133.0,133,86.150103
-200.0,200,86.226923
-128.0,128,86.275945
-200.0,200,86.35243
-200.0,200,86.448041
-200.0,200,86.556082
-137.0,137,86.609419
-163.0,163,86.67256
-200.0,200,86.749483
-200.0,200,86.826226
-200.0,200,86.903086
-197.0,197,86.978836
-200.0,200,87.055285
-200.0,200,87.131708
-142.0,142,87.185666
-200.0,200,87.262183
-200.0,200,87.338356
-200.0,200,87.414787
-200.0,200,87.490712
-200.0,200,87.566687
-200.0,200,87.642768
-200.0,200,87.719983
-123.0,123,87.766972
-200.0,200,87.843273
-148.0,148,87.89974
-200.0,200,87.976121
-148.0,148,88.032364
-200.0,200,88.108532
-144.0,144,88.163379
-143.0,143,88.217689
-183.0,183,88.288353
-198.0,198,88.364324
-198.0,198,88.439953
-200.0,200,88.516198
-200.0,200,88.592515
-200.0,200,88.668667
-158.0,158,88.729077
-140.0,140,88.7825
-155.0,155,88.841345
-199.0,199,88.918296
-147.0,147,88.975007
-148.0,148,89.031502
-157.0,157,89.091397
-155.0,155,89.150981
-147.0,147,89.207224
-129.0,129,89.256463
-152.0,152,89.31456
-137.0,137,89.36692
-152.0,152,89.425006
-157.0,157,89.484953
-155.0,155,89.547647
-127.0,127,89.597024
-156.0,156,89.656848
-147.0,147,89.713675
-156.0,156,89.77345
-150.0,150,89.830748
-151.0,151,89.888846
-133.0,133,89.939643
-155.0,155,89.998571
-154.0,154,90.057411
-152.0,152,90.115776
-151.0,151,90.173505
-155.0,155,90.23274
-147.0,147,90.289036
-163.0,163,90.351331
-146.0,146,90.40825
-155.0,155,90.468072
-157.0,157,90.528152
-151.0,151,90.585727
-158.0,158,90.646214
-151.0,151,90.703728
-154.0,154,90.762489
-126.0,126,90.810318
-167.0,167,90.874255
-166.0,166,90.937951
-143.0,143,90.992786
-196.0,196,91.068421
-160.0,160,91.129997
-153.0,153,91.188728
-164.0,164,91.25187
-158.0,158,91.313658
-104.0,104,91.354877
-168.0,168,91.43004
-155.0,155,91.49062
-166.0,166,91.555443
-154.0,154,91.61555
-95.0,95,91.652441
-162.0,162,91.714788
-152.0,152,91.772892
-200.0,200,91.849472
-165.0,165,91.912512
-200.0,200,91.988477
-158.0,158,92.048651
-200.0,200,92.124815
-200.0,200,92.201019
-200.0,200,92.277092
-200.0,200,92.354127
-155.0,155,92.429012
-151.0,151,92.544593
-157.0,157,92.635927
-200.0,200,92.721496
-195.0,195,92.800337
-168.0,168,92.868329
-155.0,155,92.930837
-151.0,151,93.018644
-154.0,154,93.078422
-152.0,152,93.13705
-153.0,153,93.195424
-200.0,200,93.272122
-200.0,200,93.34902
-161.0,161,93.410485
-200.0,200,93.486998
-196.0,196,93.562183
-164.0,164,93.624698
-170.0,170,93.689731
-118.0,118,93.734783
-182.0,182,93.804321
-200.0,200,93.880806
-200.0,200,93.957171
-200.0,200,94.033471
-200.0,200,94.110021
-200.0,200,94.186185
-200.0,200,94.262643
-200.0,200,94.33904
-200.0,200,94.415309
-200.0,200,94.491766
-200.0,200,94.568393
-200.0,200,94.645992
-200.0,200,94.723231
-200.0,200,94.799785
-156.0,156,94.859496
-200.0,200,94.935795
-200.0,200,95.011856
-200.0,200,95.088478
-200.0,200,95.165079
-200.0,200,95.241608
-163.0,163,95.30378
-160.0,160,95.365047
-159.0,159,95.426081
-159.0,159,95.487078
-200.0,200,95.564084
-200.0,200,95.640669
-200.0,200,95.717385
-200.0,200,95.79393
-171.0,171,95.859694
-166.0,166,95.923513
-200.0,200,96.00057
-200.0,200,96.076877
-182.0,182,96.146438
-200.0,200,96.222729
-166.0,166,96.286132
-162.0,162,96.347933
-164.0,164,96.410429
-160.0,160,96.471518
-171.0,171,96.537065
-166.0,166,96.600356
-200.0,200,96.676494
-174.0,174,96.74287
-174.0,174,96.810006
-200.0,200,96.886403
-155.0,155,96.945618
-170.0,170,97.010261
-191.0,191,97.082878
-200.0,200,97.159044
-166.0,166,97.222108
-174.0,174,97.288317
-200.0,200,97.364912
-169.0,169,97.428972
-200.0,200,97.505746
-163.0,163,97.569002
-156.0,156,97.628341
-161.0,161,97.689663
-162.0,162,97.751753
-162.0,162,97.813625
-170.0,170,97.880289
-162.0,162,97.949313
-152.0,152,98.007895
-200.0,200,98.084842
-175.0,175,98.152247
-162.0,162,98.214104
-162.0,162,98.276078
-200.0,200,98.352704
-171.0,171,98.418019
-200.0,200,98.494745
-162.0,162,98.556829
-200.0,200,98.633093
-165.0,165,98.696219
-159.0,159,98.757081
-200.0,200,98.833714
-200.0,200,98.911681
-200.0,200,98.988674
-200.0,200,99.065783
-200.0,200,99.145284
-157.0,157,99.20569
-168.0,168,99.2706
-200.0,200,99.347556
-168.0,168,99.41219
-166.0,166,99.475625
-154.0,154,99.534417
-160.0,160,99.595426
-157.0,157,99.655754
-178.0,178,99.723858
-161.0,161,99.785256
-173.0,173,99.85147
-153.0,153,99.909991
-162.0,162,99.971733
-133.0,133,100.022664
-168.0,168,100.086834
-173.0,173,100.152791
-200.0,200,100.229053
-167.0,167,100.292881
-166.0,166,100.35622
-200.0,200,100.432766
-200.0,200,100.508949
-166.0,166,100.572184
-100.0,100,100.610359
-137.0,137,100.66218
-102.0,102,100.701028
-189.0,189,100.7734
-95.0,95,100.809884
-200.0,200,100.88611
-200.0,200,100.962416
-122.0,122,101.009152
-132.0,132,101.060674
-158.0,158,101.121363
-146.0,146,101.17747
-136.0,136,101.229159
-144.0,144,101.284284
-200.0,200,101.360728
-200.0,200,101.43735
-200.0,200,101.528753
-153.0,153,101.588029
-136.0,136,101.640154
-137.0,137,101.692601
-134.0,134,101.744173
-200.0,200,101.821198
-200.0,200,101.898059
-200.0,200,101.975133
-200.0,200,102.051588
-200.0,200,102.128208
-186.0,186,102.200036
-200.0,200,102.276955
-200.0,200,102.353693
-200.0,200,102.430105
-200.0,200,102.506436
-200.0,200,102.583368
-200.0,200,102.664629
-200.0,200,102.750818
-200.0,200,102.829139
-200.0,200,102.907115
-193.0,193,102.981632
-200.0,200,103.057927
-200.0,200,103.134624
-200.0,200,103.212278
-200.0,200,103.288716
-200.0,200,103.365493
-200.0,200,103.441543
-200.0,200,103.518001
-200.0,200,103.593976
-200.0,200,103.669929
-200.0,200,103.746271
-200.0,200,103.822124
-192.0,192,103.895266
-200.0,200,103.971513
-200.0,200,104.047825
-200.0,200,104.1241
-135.0,135,104.175639
-200.0,200,104.251928
-200.0,200,104.328607
-200.0,200,104.405246
-200.0,200,104.482178
-200.0,200,104.559884
-154.0,154,104.619555
-200.0,200,104.69688
-144.0,144,104.752268
-200.0,200,104.828735
-200.0,200,104.905481
-177.0,177,104.972698
-115.0,115,105.016403
-200.0,200,105.092544
-124.0,124,105.139779
-200.0,200,105.21584
-136.0,136,105.267629
-200.0,200,105.345022
-126.0,126,105.39284
-200.0,200,105.469152
-195.0,195,105.543382
-200.0,200,105.619501
-119.0,119,105.664816
-120.0,120,105.710512
-127.0,127,105.75881
-200.0,200,105.834916
-123.0,123,105.882187
-117.0,117,105.930799
-120.0,120,105.977007
-117.0,117,106.021719
-116.0,116,106.066011
-195.0,195,106.140219
-121.0,121,106.18648
-153.0,153,106.244773
-120.0,120,106.290321
-153.0,153,106.348663
-89.0,89,106.382735
-165.0,165,106.445745
-182.0,182,106.515167
-127.0,127,106.563581
-112.0,112,106.606095
-164.0,164,106.66832
-119.0,119,106.746888
-91.0,91,106.783496
-171.0,171,106.85065
-111.0,111,106.893859
-117.0,117,106.939518
-117.0,117,106.98549
-90.0,90,107.020512
-162.0,162,107.083281
-115.0,115,107.127376
-88.0,88,107.161107
-109.0,109,107.203106
-161.0,161,107.264695
-117.0,117,107.309969
-154.0,154,107.369245
-88.0,88,107.402956
-155.0,155,107.463619
-200.0,200,107.54056
-157.0,157,107.600915
-154.0,154,107.659841
-152.0,152,107.718164
-186.0,186,107.789246
-96.0,96,107.828173
-161.0,161,107.893319
-158.0,158,107.964212
-148.0,148,108.029007
-89.0,89,108.066638
-115.0,115,108.114503
-200.0,200,108.194777
-200.0,200,108.278732
-91.0,91,108.317681
-144.0,144,108.375903
-151.0,151,108.434522
-121.0,121,108.481569
-152.0,152,108.540263
-114.0,114,108.584303
-200.0,200,108.66111
-92.0,92,108.696395
-112.0,112,108.739512
-93.0,93,108.775373
-95.0,95,108.811766
-153.0,153,108.872696
-161.0,161,108.936906
-151.0,151,108.99557
-159.0,159,109.056702
-149.0,149,109.113922
-153.0,153,109.17256
-153.0,153,109.231021
-167.0,167,109.294925
-96.0,96,109.331728
-151.0,151,109.389508
-155.0,155,109.448854
-90.0,90,109.483279
-153.0,153,109.873372
-153.0,153,109.939543
-160.0,160,110.004091
-176.0,176,110.075489
-158.0,158,110.136365
-168.0,168,110.200879
-107.0,107,110.24206
-154.0,154,110.301158
-113.0,113,110.344493
-110.0,110,110.386345
-88.0,88,110.419905
-151.0,151,110.477939
-155.0,155,110.537151
-96.0,96,110.573842
-163.0,163,110.635755
-157.0,157,110.695997
-150.0,150,110.753452
-151.0,151,110.810892
-162.0,162,110.873308
-108.0,108,110.914712
-167.0,167,110.978494
-104.0,104,111.019834
-142.0,142,111.082752
-91.0,91,111.1233
-112.0,112,111.17314
-105.0,105,111.218465
-88.0,88,111.257227
-94.0,94,111.298058
-101.0,101,111.341191
-109.0,109,111.387243
-142.0,142,111.44749
-155.0,155,111.513767
-106.0,106,111.558117
-86.0,86,111.595203
-96.0,96,111.670612
-158.0,158,111.733279
-160.0,160,111.797526
-162.0,162,111.865922
-106.0,106,111.908023
-105.0,105,111.949005
-104.0,104,111.989049
-168.0,168,112.05431
-153.0,153,112.113263
-90.0,90,112.147893
-105.0,105,112.187982
-89.0,89,112.221987
-89.0,89,112.256035
-102.0,102,112.295219
-105.0,105,112.335641
-153.0,153,112.394236
-156.0,156,112.454097
-86.0,86,112.487046
-146.0,146,112.547555
-95.0,95,112.584852
-155.0,155,112.645897
-90.0,90,112.680855
-106.0,106,112.722444
-110.0,110,112.765702
-89.0,89,112.800201
-108.0,108,112.841733
-154.0,154,112.901309
-88.0,88,112.935593
-174.0,174,113.004243
-99.0,99,113.042553
-160.0,160,113.104295
-91.0,91,113.139307
-159.0,159,113.200047
-84.0,84,113.23239
-105.0,105,113.272862
-157.0,157,113.333655
-165.0,165,113.396797
-170.0,170,113.462046
-110.0,110,113.504195
-112.0,112,113.546994
-83.0,83,113.578698
-93.0,93,113.614064
-107.0,107,113.6551
-104.0,104,113.694928
-108.0,108,113.736501
-167.0,167,113.800762
-165.0,165,113.864355
-106.0,106,113.905141
-94.0,94,113.941666
-154.0,154,114.002883
-107.0,107,114.045397
-95.0,95,114.082371
-163.0,163,114.145308
-108.0,108,114.186856
-95.0,95,114.223449
-157.0,157,114.284115
-172.0,172,114.350431
-86.0,86,114.38337
-104.0,104,114.422911
-87.0,87,114.458255
-107.0,107,114.501443
-166.0,166,114.56789
-146.0,146,114.635677
-200.0,200,114.713925
-200.0,200,114.792109
-200.0,200,114.901965
-173.0,173,114.970721
-200.0,200,115.048778
-173.0,173,115.115826
-200.0,200,115.192411
-200.0,200,115.269092
-100.0,100,115.307357
-148.0,148,115.364066
-88.0,88,115.397551
-156.0,156,115.457343
-111.0,111,115.499935
-151.0,151,115.55764
-99.0,99,115.595915
-95.0,95,115.632297
-153.0,153,115.690887
-99.0,99,115.728902
-108.0,108,115.770294
-107.0,107,115.811257
-108.0,108,115.852755
-151.0,151,115.910613
-109.0,109,115.954184
-110.0,110,115.996644
-152.0,152,116.054901
-153.0,153,116.114183
-108.0,108,116.170898
-148.0,148,116.227885
-152.0,152,116.286712
-144.0,144,116.344648
-150.0,150,116.402797
-150.0,150,116.460699
-83.0,83,116.492765
-108.0,108,116.534304
-145.0,145,116.589883
-107.0,107,116.6309
-109.0,109,116.672631
-107.0,107,116.713736
-109.0,109,116.756538
-102.0,102,116.795799
-97.0,97,116.833171
-109.0,109,116.875179
-109.0,109,116.917203
-108.0,108,116.958691
-112.0,112,117.001805
-108.0,108,117.043313
-109.0,109,117.085181
-106.0,106,117.125803
-102.0,102,117.164948
-102.0,102,117.204271
-142.0,142,117.258873
-84.0,84,117.29114
-150.0,150,117.348734
-112.0,112,117.391697
-115.0,115,117.435813
-105.0,105,117.476262
-112.0,112,117.519217
-85.0,85,117.551807
-157.0,157,117.612012
-107.0,107,117.652913
-99.0,99,117.690822
-110.0,110,117.732982
-107.0,107,117.774089
-108.0,108,117.81547
-102.0,102,117.854308
-106.0,106,117.894899
-103.0,103,117.934075
-103.0,103,117.981717
-109.0,109,118.02811
-119.0,119,118.07417
-119.0,119,118.119885
-104.0,104,118.159629
-103.0,103,118.199151
-144.0,144,118.254019
-112.0,112,118.297514
-109.0,109,118.33964
